prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
15_cpp_medium,ud-q6_k_xl,3958,1152,1216,0.000949,100.0,0.000880,100.0
15_cpp_medium,ud-q6_k_xl,3958,1216,1280,0.000879,98.4,0.000708,100.0
15_cpp_medium,ud-q6_k_xl,3958,1280,1344,0.000263,98.4,0.000150,98.4
15_cpp_medium,ud-q6_k_xl,3958,1344,1408,0.000557,100.0,0.000481,100.0
15_cpp_medium,ud-q6_k_xl,3958,1408,1472,0.000996,100.0,0.000935,100.0
15_cpp_medium,ud-q6_k_xl,3958,1472,1536,0.001481,100.0,0.001358,100.0
15_cpp_medium,ud-q6_k_xl,3958,1536,1600,0.001945,96.9,0.001174,98.4
15_cpp_medium,ud-q6_k_xl,3958,1600,1664,0.000565,96.9,0.000593,96.9
15_cpp_medium,ud-q6_k_xl,3958,1664,1728,0.001329,96.9,0.001563,96.9
15_cpp_medium,ud-q6_k_xl,3958,1728,1792,0.000386,100.0,0.000341,98.4
15_cpp_medium,ud-q6_k_xl,3958,1792,1856,0.001287,100.0,0.001111,100.0
15_cpp_medium,ud-q6_k_xl,3958,1856,1920,0.000363,100.0,0.000316,100.0
15_cpp_medium,ud-q6_k_xl,3958,1920,1984,0.000844,100.0,0.000929,100.0
15_cpp_medium,ud-q6_k_xl,3958,1984,2048,0.000836,100.0,0.000513,100.0
16_java_medium,ud-q6_k_xl,2400,0,64,0.000736,100.0,0.000325,98.4
16_java_medium,ud-q6_k_xl,2400,64,128,0.000537,100.0,0.000262,100.0
16_java_medium,ud-q6_k_xl,2400,128,192,0.000527,100.0,0.000372,98.4
16_java_medium,ud-q6_k_xl,2400,192,256,0.000421,100.0,0.000360,100.0
16_java_medium,ud-q6_k_xl,2400,256,320,0.000387,100.0,0.000205,100.0
16_java_medium,ud-q6_k_xl,2400,320,384,0.000580,100.0,0.000208,98.4
16_java_medium,ud-q6_k_xl,2400,384,448,0.001270,100.0,0.000684,100.0
16_java_medium,ud-q6_k_xl,2400,448,512,0.000302,98.4,0.000252,98.4
16_java_medium,ud-q6_k_xl,2400,512,576,0.000977,100.0,0.000517,100.0
16_java_medium,ud-q6_k_xl,2400,576,640,0.000313,100.0,0.000193,100.0
16_java_medium,ud-q6_k_xl,2400,640,704,0.002501,100.0,0.000841,100.0
16_java_medium,ud-q6_k_xl,2400,704,768,0.001282,98.4,0.000745,98.4
16_java_medium,ud-q6_k_xl,2400,768,832,0.000523,100.0,0.000446,100.0
16_java_medium,ud-q6_k_xl,2400,832,896,0.000798,100.0,0.000463,100.0
16_java_medium,ud-q6_k_xl,2400,896,960,0.001495,98.4,0.001432,98.4
16_java_medium,ud-q6_k_xl,2400,960,1024,0.000769,96.9,0.000557,98.4
16_java_medium,ud-q6_k_xl,2400,1024,1088,0.000724,100.0,0.000508,100.0
16_java_medium,ud-q6_k_xl,2400,1088,1152,0.002578,93.8,0.001680,93.8
16_java_medium,ud-q6_k_xl,2400,1152,1216,0.001315,100.0,0.000669,100.0
16_java_medium,ud-q6_k_xl,2400,1216,1280,0.001186,100.0,0.000586,100.0
16_java_medium,ud-q6_k_xl,2400,1280,1344,0.000770,100.0,0.000542,100.0
16_java_medium,ud-q6_k_xl,2400,1344,1408,0.001449,100.0,0.001390,100.0
16_java_medium,ud-q6_k_xl,2400,1408,1472,0.000446,100.0,0.000378,100.0
16_java_medium,ud-q6_k_xl,2400,1472,1536,0.002262,98.4,0.002228,98.4
16_java_medium,ud-q6_k_xl,2400,1536,1600,0.000394,100.0,0.000370,100.0
16_java_medium,ud-q6_k_xl,2400,1600,1664,0.000948,98.4,0.000896,98.4
16_java_medium,ud-q6_k_xl,2400,1664,1728,0.000919,100.0,0.000975,100.0
16_java_medium,ud-q6_k_xl,2400,1728,1792,0.000669,100.0,0.000513,100.0
16_java_medium,ud-q6_k_xl,2400,1792,1856,0.000829,100.0,0.000739,100.0
16_java_medium,ud-q6_k_xl,2400,1856,1920,0.001369,98.4,0.000638,98.4
16_java_medium,ud-q6_k_xl,2400,1920,1984,0.000917,100.0,0.000776,100.0
16_java_medium,ud-q6_k_xl,2400,1984,2048,0.001105,100.0,0.000931,100.0
17_rust_large,ud-q6_k_xl,9803,0,64,0.000478,98.4,0.000195,100.0
17_rust_large,ud-q6_k_xl,9803,64,128,0.000644,100.0,0.000135,100.0
17_rust_large,ud-q6_k_xl,9803,128,192,0.000379,100.0,0.000159,98.4
17_rust_large,ud-q6_k_xl,9803,192,256,0.000459,100.0,0.000164,100.0
17_rust_large,ud-q6_k_xl,9803,256,320,0.000573,98.4,0.000327,100.0
17_rust_large,ud-q6_k_xl,9803,320,384,0.000946,100.0,0.000240,100.0
17_rust_large,ud-q6_k_xl,9803,384,448,0.002096,98.4,0.000557,98.4
17_rust_large,ud-q6_k_xl,9803,448,512,0.001062,98.4,0.000756,100.0
17_rust_large,ud-q6_k_xl,9803,512,576,0.000873,100.0,0.000459,100.0
17_rust_large,ud-q6_k_xl,9803,576,640,0.001112,100.0,0.000663,100.0
17_rust_large,ud-q6_k_xl,9803,640,704,0.001575,100.0,0.000344,100.0
17_rust_large,ud-q6_k_xl,9803,704,768,0.001382,100.0,0.000287,100.0
17_rust_large,ud-q6_k_xl,9803,768,832,0.000839,100.0,0.000422,100.0
17_rust_large,ud-q6_k_xl,9803,832,896,0.000600,100.0,0.000266,100.0
17_rust_large,ud-q6_k_xl,9803,896,960,0.001215,96.9,0.000778,98.4
17_rust_large,ud-q6_k_xl,9803,960,1024,0.003153,100.0,0.001759,100.0
17_rust_large,ud-q6_k_xl,9803,1024,1088,0.000374,98.4,0.000423,100.0
17_rust_large,ud-q6_k_xl,9803,1088,1152,0.000701,100.0,0.000513,100.0
17_rust_large,ud-q6_k_xl,9803,1152,1216,0.001222,100.0,0.000876,100.0
17_rust_large,ud-q6_k_xl,9803,1216,1280,0.002136,100.0,0.001073,100.0
17_rust_large,ud-q6_k_xl,9803,1280,1344,0.000341,100.0,0.000302,100.0
17_rust_large,ud-q6_k_xl,9803,1344,1408,0.000638,100.0,0.000501,100.0
17_rust_large,ud-q6_k_xl,9803,1408,1472,0.002963,100.0,0.001034,100.0
17_rust_large,ud-q6_k_xl,9803,1472,1536,0.000874,98.4,0.000542,98.4
17_rust_large,ud-q6_k_xl,9803,1536,1600,0.001467,98.4,0.001193,98.4
17_rust_large,ud-q6_k_xl,9803,1600,1664,0.000407,100.0,0.000455,100.0
17_rust_large,ud-q6_k_xl,9803,1664,1728,0.000486,100.0,0.000373,100.0
17_rust_large,ud-q6_k_xl,9803,1728,1792,0.001395,98.4,0.000959,98.4
17_rust_large,ud-q6_k_xl,9803,1792,1856,0.000890,100.0,0.000480,100.0
17_rust_large,ud-q6_k_xl,9803,1856,1920,0.000878,100.0,0.001030,100.0
17_rust_large,ud-q6_k_xl,9803,1920,1984,0.000873,100.0,0.000805,100.0
17_rust_large,ud-q6_k_xl,9803,1984,2048,0.001056,100.0,0.000871,100.0
18_typescript_large,ud-q6_k_xl,10613,0,64,0.000404,98.4,0.000194,100.0
18_typescript_large,ud-q6_k_xl,10613,64,128,0.000419,100.0,0.000174,100.0
18_typescript_large,ud-q6_k_xl,10613,128,192,0.000671,98.4,0.000375,98.4
18_typescript_large,ud-q6_k_xl,10613,192,256,0.000518,100.0,0.000185,98.4
18_typescript_large,ud-q6_k_xl,10613,256,320,0.000823,98.4,0.000455,98.4
18_typescript_large,ud-q6_k_xl,10613,320,384,0.000948,98.4,0.000542,98.4
18_typescript_large,ud-q6_k_xl,10613,384,448,0.000957,100.0,0.000462,100.0
18_typescript_large,ud-q6_k_xl,10613,448,512,0.001405,96.9,0.000822,96.9
18_typescript_large,ud-q6_k_xl,10613,512,576,0.000881,100.0,0.000446,100.0
18_typescript_large,ud-q6_k_xl,10613,576,640,0.001525,100.0,0.000648,100.0
18_typescript_large,ud-q6_k_xl,10613,640,704,0.000533,100.0,0.000330,100.0
18_typescript_large,ud-q6_k_xl,10613,704,768,0.000712,96.9,0.000316,96.9
18_typescript_large,ud-q6_k_xl,10613,768,832,0.001705,100.0,0.001444,100.0
18_typescript_large,ud-q6_k_xl,10613,832,896,0.000622,98.4,0.000361,100.0
18_typescript_large,ud-q6_k_xl,10613,896,960,0.001008,100.0,0.000608,98.4
18_typescript_large,ud-q6_k_xl,10613,960,1024,0.000616,100.0,0.000462,100.0
18_typescript_large,ud-q6_k_xl,10613,1024,1088,0.000689,100.0,0.000944,98.4
18_typescript_large,ud-q6_k_xl,10613,1088,1152,0.000388,100.0,0.000445,100.0
18_typescript_large,ud-q6_k_xl,10613,1152,1216,0.000869,98.4,0.000810,98.4
18_typescript_large,ud-q6_k_xl,10613,1216,1280,0.000354,98.4,0.000271,98.4
18_typescript_large,ud-q6_k_xl,10613,1280,1344,0.000711,98.4,0.000717,98.4
18_typescript_large,ud-q6_k_xl,10613,1344,1408,0.000592,100.0,0.000660,100.0
18_typescript_large,ud-q6_k_xl,10613,1408,1472,0.000579,100.0,0.000670,98.4
18_typescript_large,ud-q6_k_xl,10613,1472,1536,0.000736,98.4,0.000618,98.4
18_typescript_large,ud-q6_k_xl,10613,1536,1600,0.000628,100.0,0.000456,100.0
18_typescript_large,ud-q6_k_xl,10613,1600,1664,0.000198,100.0,0.000203,100.0
18_typescript_large,ud-q6_k_xl,10613,1664,1728,0.000407,100.0,0.000266,100.0
18_typescript_large,ud-q6_k_xl,10613,1728,1792,0.000201,100.0,0.000225,100.0
18_typescript_large,ud-q6_k_xl,10613,1792,1856,0.000478,98.4,0.000453,98.4
18_typescript_large,ud-q6_k_xl,10613,1856,1920,0.000363,100.0,0.000342,100.0
18_typescript_large,ud-q6_k_xl,10613,1920,1984,0.000822,100.0,0.000826,100.0
18_typescript_large,ud-q6_k_xl,10613,1984,2048,0.000242,100.0,0.000210,100.0
19_cpp_large,ud-q6_k_xl,10737,0,64,0.000308,100.0,0.000193,100.0
19_cpp_large,ud-q6_k_xl,10737,64,128,0.001171,98.4,0.000541,100.0
19_cpp_large,ud-q6_k_xl,10737,128,192,0.000587,100.0,0.000183,100.0
19_cpp_large,ud-q6_k_xl,10737,192,256,0.000714,100.0,0.000451,100.0
19_cpp_large,ud-q6_k_xl,10737,256,320,0.001038,98.4,0.000591,100.0
19_cpp_large,ud-q6_k_xl,10737,320,384,0.000449,98.4,0.000291,100.0
19_cpp_large,ud-q6_k_xl,10737,384,448,0.000649,98.4,0.000192,100.0
19_cpp_large,ud-q6_k_xl,10737,448,512,0.000768,96.9,0.000399,98.4
19_cpp_large,ud-q6_k_xl,10737,512,576,0.002018,98.4,0.001431,96.9
19_cpp_large,ud-q6_k_xl,10737,576,640,0.000861,98.4,0.000976,98.4
19_cpp_large,ud-q6_k_xl,10737,640,704,0.001123,98.4,0.001037,100.0
19_cpp_large,ud-q6_k_xl,10737,704,768,0.002317,96.9,0.001326,98.4
19_cpp_large,ud-q6_k_xl,10737,768,832,0.001226,98.4,0.000821,100.0
19_cpp_large,ud-q6_k_xl,10737,832,896,0.000960,100.0,0.000521,100.0
19_cpp_large,ud-q6_k_xl,10737,896,960,0.000854,98.4,0.000488,100.0
19_cpp_large,ud-q6_k_xl,10737,960,1024,0.001031,98.4,0.000732,98.4
19_cpp_large,ud-q6_k_xl,10737,1024,1088,0.001133,98.4,0.000725,100.0
19_cpp_large,ud-q6_k_xl,10737,1088,1152,0.001053,100.0,0.000867,100.0
19_cpp_large,ud-q6_k_xl,10737,1152,1216,0.000774,100.0,0.000552,100.0
19_cpp_large,ud-q6_k_xl,10737,1216,1280,0.001516,96.9,0.001337,95.3
19_cpp_large,ud-q6_k_xl,10737,1280,1344,0.000995,98.4,0.000785,100.0
19_cpp_large,ud-q6_k_xl,10737,1344,1408,0.000555,100.0,0.000589,100.0
19_cpp_large,ud-q6_k_xl,10737,1408,1472,0.000358,100.0,0.000263,100.0
19_cpp_large,ud-q6_k_xl,10737,1472,1536,0.000624,100.0,0.000568,100.0
19_cpp_large,ud-q6_k_xl,10737,1536,1600,0.001430,98.4,0.001513,98.4
19_cpp_large,ud-q6_k_xl,10737,1600,1664,0.000656,100.0,0.000662,100.0
19_cpp_large,ud-q6_k_xl,10737,1664,1728,0.001636,98.4,0.001415,98.4
19_cpp_large,ud-q6_k_xl,10737,1728,1792,0.001104,100.0,0.000824,100.0
19_cpp_large,ud-q6_k_xl,10737,1792,1856,0.000976,98.4,0.000712,100.0
19_cpp_large,ud-q6_k_xl,10737,1856,1920,0.000894,98.4,0.000745,98.4
19_cpp_large,ud-q6_k_xl,10737,1920,1984,0.002750,100.0,0.001252,100.0
19_cpp_large,ud-q6_k_xl,10737,1984,2048,0.000349,100.0,0.000354,100.0
01_python_small,ud-q8_k_xl,337,0,64,0.000032,100.0,0.000012,100.0
01_python_small,ud-q8_k_xl,337,64,128,0.000062,100.0,0.000043,100.0
01_python_small,ud-q8_k_xl,337,128,192,0.000185,100.0,0.000163,100.0
01_python_small,ud-q8_k_xl,337,192,256,0.000475,100.0,0.000467,100.0
01_python_small,ud-q8_k_xl,337,256,320,0.000019,100.0,0.000013,100.0
01_python_small,ud-q8_k_xl,337,320,384,0.000040,100.0,0.000049,100.0
01_python_small,ud-q8_k_xl,337,384,448,0.000054,100.0,0.000058,100.0
01_python_small,ud-q8_k_xl,337,448,512,0.000037,100.0,0.000031,100.0
01_python_small,ud-q8_k_xl,337,512,576,0.000072,100.0,0.000060,100.0
01_python_small,ud-q8_k_xl,337,576,640,0.000094,100.0,0.000061,100.0
01_python_small,ud-q8_k_xl,337,640,704,0.000502,100.0,0.000326,98.4
01_python_small,ud-q8_k_xl,337,704,768,0.000270,100.0,0.000225,100.0
01_python_small,ud-q8_k_xl,337,768,832,0.000034,100.0,0.000023,100.0
01_python_small,ud-q8_k_xl,337,832,896,0.000147,98.4,0.000116,96.9
01_python_small,ud-q8_k_xl,337,896,960,0.000075,100.0,0.000067,100.0
01_python_small,ud-q8_k_xl,337,960,1024,0.000033,100.0,0.000076,100.0
01_python_small,ud-q8_k_xl,337,1024,1088,0.000206,100.0,0.000183,100.0
01_python_small,ud-q8_k_xl,337,1088,1152,0.000110,100.0,0.000083,100.0
01_python_small,ud-q8_k_xl,337,1152,1216,0.000311,100.0,0.000372,100.0
01_python_small,ud-q8_k_xl,337,1216,1280,0.000155,98.4,0.000099,100.0
01_python_small,ud-q8_k_xl,337,1280,1344,0.000218,98.4,0.000187,100.0
01_python_small,ud-q8_k_xl,337,1344,1408,0.000188,98.4,0.000190,98.4
01_python_small,ud-q8_k_xl,337,1408,1472,0.000408,100.0,0.000140,100.0
01_python_small,ud-q8_k_xl,337,1472,1536,0.000208,100.0,0.000150,100.0
01_python_small,ud-q8_k_xl,337,1536,1600,0.000205,100.0,0.000168,100.0
01_python_small,ud-q8_k_xl,337,1600,1664,0.000193,100.0,0.000300,100.0
01_python_small,ud-q8_k_xl,337,1664,1728,0.000222,100.0,0.000243,100.0
01_python_small,ud-q8_k_xl,337,1728,1792,0.000074,100.0,0.000049,100.0
01_python_small,ud-q8_k_xl,337,1792,1856,0.000112,100.0,0.000103,100.0
01_python_small,ud-q8_k_xl,337,1856,1920,0.000019,98.4,0.000041,98.4
01_python_small,ud-q8_k_xl,337,1920,1984,0.000050,100.0,0.000074,100.0
01_python_small,ud-q8_k_xl,337,1984,2048,0.000112,98.4,0.000168,98.4
02_rust_small,ud-q8_k_xl,540,0,64,0.000060,98.4,0.000025,100.0
02_rust_small,ud-q8_k_xl,540,64,128,0.000084,100.0,0.000029,100.0
02_rust_small,ud-q8_k_xl,540,128,192,0.000093,100.0,0.000043,100.0
02_rust_small,ud-q8_k_xl,540,192,256,0.000036,100.0,0.000012,100.0
02_rust_small,ud-q8_k_xl,540,256,320,0.000030,98.4,0.000016,98.4
02_rust_small,ud-q8_k_xl,540,320,384,0.000025,100.0,0.000008,100.0
02_rust_small,ud-q8_k_xl,540,384,448,0.000091,100.0,0.000050,100.0
02_rust_small,ud-q8_k_xl,540,448,512,0.000074,100.0,0.000051,100.0
02_rust_small,ud-q8_k_xl,540,512,576,0.000131,100.0,0.000045,100.0
02_rust_small,ud-q8_k_xl,540,576,640,0.000093,100.0,0.000059,100.0
02_rust_small,ud-q8_k_xl,540,640,704,0.000184,100.0,0.000072,100.0
02_rust_small,ud-q8_k_xl,540,704,768,0.000124,100.0,0.000090,100.0
02_rust_small,ud-q8_k_xl,540,768,832,0.000196,100.0,0.000133,98.4
02_rust_small,ud-q8_k_xl,540,832,896,0.000083,100.0,0.000066,100.0
02_rust_small,ud-q8_k_xl,540,896,960,0.000338,100.0,0.000193,100.0
02_rust_small,ud-q8_k_xl,540,960,1024,0.000248,100.0,0.000225,100.0
02_rust_small,ud-q8_k_xl,540,1024,1088,0.000100,100.0,0.000072,100.0
02_rust_small,ud-q8_k_xl,540,1088,1152,0.000051,100.0,0.000064,100.0
02_rust_small,ud-q8_k_xl,540,1152,1216,0.000141,100.0,0.000075,100.0
02_rust_small,ud-q8_k_xl,540,1216,1280,0.000089,100.0,0.000072,100.0
02_rust_small,ud-q8_k_xl,540,1280,1344,0.000098,100.0,0.000066,100.0
02_rust_small,ud-q8_k_xl,540,1344,1408,0.000105,100.0,0.000131,100.0
02_rust_small,ud-q8_k_xl,540,1408,1472,0.000203,100.0,0.000173,100.0
02_rust_small,ud-q8_k_xl,540,1472,1536,0.000000,100.0,0.000000,100.0
02_rust_small,ud-q8_k_xl,540,1536,1600,0.000259,100.0,0.000238,100.0
02_rust_small,ud-q8_k_xl,540,1600,1656,0.000539,98.2,0.000391,100.0
03_go_small,ud-q8_k_xl,396,0,64,0.000104,96.9,0.000045,100.0
03_go_small,ud-q8_k_xl,396,64,128,0.000068,100.0,0.000032,100.0
03_go_small,ud-q8_k_xl,396,128,192,0.000210,98.4,0.000154,100.0
03_go_small,ud-q8_k_xl,396,192,256,0.000021,100.0,0.000016,100.0
03_go_small,ud-q8_k_xl,396,256,320,0.000015,100.0,0.000011,100.0
03_go_small,ud-q8_k_xl,396,320,384,0.000110,100.0,0.000079,100.0
03_go_small,ud-q8_k_xl,396,384,448,0.000073,98.4,0.000071,98.4
03_go_small,ud-q8_k_xl,396,448,512,0.000080,100.0,0.000073,100.0
03_go_small,ud-q8_k_xl,396,512,576,0.000031,98.4,0.000014,100.0
03_go_small,ud-q8_k_xl,396,576,640,0.000070,100.0,0.000117,100.0
03_go_small,ud-q8_k_xl,396,640,704,0.000093,98.4,0.000101,100.0
03_go_small,ud-q8_k_xl,396,704,768,0.000029,100.0,0.000024,100.0
03_go_small,ud-q8_k_xl,396,768,832,0.000129,100.0,0.000115,100.0
03_go_small,ud-q8_k_xl,396,832,896,0.000055,100.0,0.000051,100.0
03_go_small,ud-q8_k_xl,396,896,960,0.000093,98.4,0.000062,98.4
03_go_small,ud-q8_k_xl,396,960,1024,0.000135,100.0,0.000122,100.0
03_go_small,ud-q8_k_xl,396,1024,1088,0.000079,98.4,0.000082,98.4
03_go_small,ud-q8_k_xl,396,1088,1152,0.000016,100.0,0.000016,100.0
03_go_small,ud-q8_k_xl,396,1152,1216,0.000031,100.0,0.000028,100.0
03_go_small,ud-q8_k_xl,396,1216,1280,0.000083,100.0,0.000080,100.0
03_go_small,ud-q8_k_xl,396,1280,1344,0.000101,100.0,0.000080,100.0
03_go_small,ud-q8_k_xl,396,1344,1408,0.000096,100.0,0.000086,100.0
03_go_small,ud-q8_k_xl,396,1408,1472,0.000025,100.0,0.000030,100.0
03_go_small,ud-q8_k_xl,396,1472,1536,0.000183,96.9,0.000155,96.9
03_go_small,ud-q8_k_xl,396,1536,1600,0.000111,100.0,0.000107,100.0
03_go_small,ud-q8_k_xl,396,1600,1664,0.000022,100.0,0.000023,100.0
03_go_small,ud-q8_k_xl,396,1664,1728,0.000036,100.0,0.000034,100.0
03_go_small,ud-q8_k_xl,396,1728,1792,0.000196,100.0,0.000195,100.0
03_go_small,ud-q8_k_xl,396,1792,1856,0.000144,100.0,0.000131,100.0
03_go_small,ud-q8_k_xl,396,1856,1920,0.000097,100.0,0.000076,100.0
03_go_small,ud-q8_k_xl,396,1920,1984,0.000065,100.0,0.000040,100.0
03_go_small,ud-q8_k_xl,396,1984,2048,0.000023,100.0,0.000017,100.0
04_cpp_small,ud-q8_k_xl,823,0,64,0.000080,100.0,0.000036,100.0
04_cpp_small,ud-q8_k_xl,823,64,128,0.000100,100.0,0.000048,100.0
04_cpp_small,ud-q8_k_xl,823,128,192,0.000065,100.0,0.000054,100.0
04_cpp_small,ud-q8_k_xl,823,192,256,0.000093,100.0,0.000035,100.0
04_cpp_small,ud-q8_k_xl,823,256,320,0.000051,100.0,0.000024,100.0
04_cpp_small,ud-q8_k_xl,823,320,384,0.000058,100.0,0.000027,100.0
04_cpp_small,ud-q8_k_xl,823,384,448,0.000036,100.0,0.000021,100.0
04_cpp_small,ud-q8_k_xl,823,448,512,0.000067,98.4,0.000023,100.0
04_cpp_small,ud-q8_k_xl,823,512,576,0.000078,98.4,0.000038,98.4
04_cpp_small,ud-q8_k_xl,823,576,640,0.000096,100.0,0.000060,100.0
04_cpp_small,ud-q8_k_xl,823,640,704,0.000079,100.0,0.000037,100.0
04_cpp_small,ud-q8_k_xl,823,704,768,0.000144,98.4,0.000081,100.0
04_cpp_small,ud-q8_k_xl,823,768,832,0.000102,100.0,0.000070,100.0
04_cpp_small,ud-q8_k_xl,823,832,896,0.000243,100.0,0.000215,100.0
04_cpp_small,ud-q8_k_xl,823,896,960,0.000255,100.0,0.000241,100.0
04_cpp_small,ud-q8_k_xl,823,960,1024,0.000130,100.0,0.000086,100.0
04_cpp_small,ud-q8_k_xl,823,1024,1088,0.000085,100.0,0.000089,100.0
04_cpp_small,ud-q8_k_xl,823,1088,1152,0.000196,100.0,0.000146,100.0
04_cpp_small,ud-q8_k_xl,823,1152,1216,0.000064,100.0,0.000053,100.0
04_cpp_small,ud-q8_k_xl,823,1216,1280,0.000066,100.0,0.000055,100.0
04_cpp_small,ud-q8_k_xl,823,1280,1344,0.000045,100.0,0.000043,100.0
04_cpp_small,ud-q8_k_xl,823,1344,1408,0.000177,100.0,0.000151,100.0
04_cpp_small,ud-q8_k_xl,823,1408,1472,0.000117,100.0,0.000082,100.0
04_cpp_small,ud-q8_k_xl,823,1472,1536,0.000043,100.0,0.000049,100.0
04_cpp_small,ud-q8_k_xl,823,1536,1600,0.000167,100.0,0.000172,100.0
04_cpp_small,ud-q8_k_xl,823,1600,1651,0.000052,100.0,0.000048,100.0
05_js_small,ud-q8_k_xl,555,0,64,0.000039,100.0,0.000015,100.0
05_js_small,ud-q8_k_xl,555,64,128,0.000041,100.0,0.000024,100.0
05_js_small,ud-q8_k_xl,555,128,192,0.000133,100.0,0.000058,100.0
05_js_small,ud-q8_k_xl,555,192,256,0.000052,100.0,0.000029,100.0
05_js_small,ud-q8_k_xl,555,256,320,0.000045,100.0,0.000007,100.0
05_js_small,ud-q8_k_xl,555,320,384,0.000454,100.0,0.000191,100.0
05_js_small,ud-q8_k_xl,555,384,448,0.000132,100.0,0.000087,100.0
05_js_small,ud-q8_k_xl,555,448,512,0.000230,100.0,0.000111,100.0
05_js_small,ud-q8_k_xl,555,512,576,0.000080,100.0,0.000047,100.0
05_js_small,ud-q8_k_xl,555,576,640,0.000160,98.4,0.000135,98.4
05_js_small,ud-q8_k_xl,555,640,704,0.000112,98.4,0.000098,98.4
05_js_small,ud-q8_k_xl,555,704,768,0.000129,100.0,0.000096,100.0
05_js_small,ud-q8_k_xl,555,768,832,0.000129,100.0,0.000080,100.0
05_js_small,ud-q8_k_xl,555,832,896,0.000105,100.0,0.000092,100.0
05_js_small,ud-q8_k_xl,555,896,960,0.000067,100.0,0.000040,100.0
05_js_small,ud-q8_k_xl,555,960,1024,0.000162,100.0,0.000124,100.0
05_js_small,ud-q8_k_xl,555,1024,1088,0.000076,100.0,0.000072,100.0
05_js_small,ud-q8_k_xl,555,1088,1152,0.000182,100.0,0.000158,100.0
05_js_small,ud-q8_k_xl,555,1152,1216,0.000046,100.0,0.000057,100.0
05_js_small,ud-q8_k_xl,555,1216,1280,0.000279,100.0,0.000215,100.0
05_js_small,ud-q8_k_xl,555,1280,1344,0.000068,100.0,0.000110,98.4
05_js_small,ud-q8_k_xl,555,1344,1408,0.000315,98.4,0.000263,100.0
05_js_small,ud-q8_k_xl,555,1408,1472,0.000141,100.0,0.000097,100.0
05_js_small,ud-q8_k_xl,555,1472,1536,0.000135,100.0,0.000120,100.0
05_js_small,ud-q8_k_xl,555,1536,1600,0.000091,100.0,0.000066,100.0
05_js_small,ud-q8_k_xl,555,1600,1664,0.000140,100.0,0.000106,100.0
05_js_small,ud-q8_k_xl,555,1664,1728,0.000112,100.0,0.000104,100.0
05_js_small,ud-q8_k_xl,555,1728,1792,0.000275,100.0,0.000205,100.0
05_js_small,ud-q8_k_xl,555,1792,1856,0.000004,100.0,0.000003,100.0
05_js_small,ud-q8_k_xl,555,1856,1920,0.000086,100.0,0.000032,100.0
05_js_small,ud-q8_k_xl,555,1920,1984,0.000001,100.0,0.000002,100.0
05_js_small,ud-q8_k_xl,555,1984,2048,0.000538,100.0,0.000397,100.0
06_python2_small,ud-q8_k_xl,582,0,64,0.000062,100.0,0.000016,100.0
06_python2_small,ud-q8_k_xl,582,64,128,0.000158,100.0,0.000030,100.0
06_python2_small,ud-q8_k_xl,582,128,192,0.000201,100.0,0.000053,100.0
06_python2_small,ud-q8_k_xl,582,192,256,0.000074,100.0,0.000030,100.0
06_python2_small,ud-q8_k_xl,582,256,320,0.000052,100.0,0.000040,100.0
06_python2_small,ud-q8_k_xl,582,320,384,0.000060,100.0,0.000050,100.0
06_python2_small,ud-q8_k_xl,582,384,448,0.000081,100.0,0.000037,100.0
06_python2_small,ud-q8_k_xl,582,448,512,0.000135,100.0,0.000106,100.0
06_python2_small,ud-q8_k_xl,582,512,576,0.000386,100.0,0.000120,100.0
06_python2_small,ud-q8_k_xl,582,576,640,0.000100,100.0,0.000068,100.0
06_python2_small,ud-q8_k_xl,582,640,704,0.000156,100.0,0.000082,100.0
06_python2_small,ud-q8_k_xl,582,704,768,0.000146,100.0,0.000147,98.4
06_python2_small,ud-q8_k_xl,582,768,832,0.000143,98.4,0.000110,98.4
06_python2_small,ud-q8_k_xl,582,832,896,0.000052,100.0,0.000043,100.0
06_python2_small,ud-q8_k_xl,582,896,960,0.000144,100.0,0.000137,100.0
06_python2_small,ud-q8_k_xl,582,960,1024,0.000092,100.0,0.000072,100.0
06_python2_small,ud-q8_k_xl,582,1024,1088,0.000132,100.0,0.000092,100.0
06_python2_small,ud-q8_k_xl,582,1088,1152,0.000060,100.0,0.000054,100.0
06_python2_small,ud-q8_k_xl,582,1152,1216,0.000082,100.0,0.000076,100.0
06_python2_small,ud-q8_k_xl,582,1216,1280,0.000188,98.4,0.000184,98.4
06_python2_small,ud-q8_k_xl,582,1280,1344,0.000437,98.4,0.000363,98.4
06_python2_small,ud-q8_k_xl,582,1344,1408,0.000069,100.0,0.000056,100.0
06_python2_small,ud-q8_k_xl,582,1408,1472,0.000072,100.0,0.000054,100.0
06_python2_small,ud-q8_k_xl,582,1472,1536,0.000129,100.0,0.000098,100.0
06_python2_small,ud-q8_k_xl,582,1536,1600,0.000101,100.0,0.000069,100.0
06_python2_small,ud-q8_k_xl,582,1600,1602,0.000000,100.0,0.000000,100.0
07_c_small,ud-q8_k_xl,751,0,64,0.000186,100.0,0.000037,100.0
07_c_small,ud-q8_k_xl,751,64,128,0.000035,100.0,0.000014,100.0
07_c_small,ud-q8_k_xl,751,128,192,0.000063,100.0,0.000035,100.0
07_c_small,ud-q8_k_xl,751,192,256,0.000080,100.0,0.000031,100.0
