prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
12_rust_large,ud-q3_k_xl,2197,256,320,0.056930,90.6,0.022270,92.2
12_rust_large,ud-q3_k_xl,2197,320,384,0.040988,90.6,0.035027,90.6
12_rust_large,ud-q3_k_xl,2197,384,448,0.045296,92.2,0.028950,95.3
12_rust_large,ud-q3_k_xl,2197,448,512,0.089433,85.9,0.075788,84.4
12_rust_large,ud-q3_k_xl,2197,512,576,0.031032,95.3,0.029592,93.8
12_rust_large,ud-q3_k_xl,2197,576,640,0.025407,92.2,0.017358,93.8
12_rust_large,ud-q3_k_xl,2197,640,704,0.031801,92.2,0.015790,92.2
12_rust_large,ud-q3_k_xl,2197,704,768,0.047607,95.3,0.025967,95.3
12_rust_large,ud-q3_k_xl,2197,768,832,0.038814,95.3,0.020427,96.9
12_rust_large,ud-q3_k_xl,2197,832,896,0.040094,90.6,0.034759,87.5
12_rust_large,ud-q3_k_xl,2197,896,960,0.117814,89.1,0.131261,89.1
12_rust_large,ud-q3_k_xl,2197,960,1024,0.020135,95.3,0.013752,96.9
12_rust_large,ud-q3_k_xl,2197,1024,1088,0.029707,96.9,0.020830,93.8
12_rust_large,ud-q3_k_xl,2197,1088,1152,0.066479,93.8,0.051936,96.9
12_rust_large,ud-q3_k_xl,2197,1152,1216,0.028139,93.8,0.029580,93.8
12_rust_large,ud-q3_k_xl,2197,1216,1280,0.022061,93.8,0.023530,92.2
12_rust_large,ud-q3_k_xl,2197,1280,1344,0.022005,96.9,0.020565,96.9
12_rust_large,ud-q3_k_xl,2197,1344,1408,0.053166,92.2,0.039353,93.8
12_rust_large,ud-q3_k_xl,2197,1408,1472,0.036233,93.8,0.040164,93.8
12_rust_large,ud-q3_k_xl,2197,1472,1536,0.030541,96.9,0.017129,96.9
12_rust_large,ud-q3_k_xl,2197,1536,1600,0.032378,93.8,0.029154,92.2
12_rust_large,ud-q3_k_xl,2197,1600,1664,0.118229,92.2,0.100765,93.8
12_rust_large,ud-q3_k_xl,2197,1664,1728,0.038603,93.8,0.052560,93.8
12_rust_large,ud-q3_k_xl,2197,1728,1792,0.013529,98.4,0.007657,98.4
12_rust_large,ud-q3_k_xl,2197,1792,1856,0.038363,95.3,0.028227,96.9
12_rust_large,ud-q3_k_xl,2197,1856,1920,0.011525,100.0,0.009455,100.0
12_rust_large,ud-q3_k_xl,2197,1920,1984,0.011115,100.0,0.008167,100.0
12_rust_large,ud-q3_k_xl,2197,1984,2048,0.019134,96.9,0.017017,96.9
13_python_xlarge,ud-q3_k_xl,9014,0,64,0.005971,98.4,0.003740,98.4
13_python_xlarge,ud-q3_k_xl,9014,64,128,0.036221,93.8,0.021649,93.8
13_python_xlarge,ud-q3_k_xl,9014,128,192,0.043323,90.6,0.034399,89.1
13_python_xlarge,ud-q3_k_xl,9014,192,256,0.030192,93.8,0.022937,92.2
13_python_xlarge,ud-q3_k_xl,9014,256,320,0.018688,98.4,0.013139,98.4
13_python_xlarge,ud-q3_k_xl,9014,320,384,0.055223,89.1,0.022694,96.9
13_python_xlarge,ud-q3_k_xl,9014,384,448,0.023938,95.3,0.015660,96.9
13_python_xlarge,ud-q3_k_xl,9014,448,512,0.049442,92.2,0.016418,98.4
13_python_xlarge,ud-q3_k_xl,9014,512,576,0.031128,96.9,0.020238,96.9
13_python_xlarge,ud-q3_k_xl,9014,576,640,0.034436,96.9,0.013535,96.9
13_python_xlarge,ud-q3_k_xl,9014,640,704,0.023216,95.3,0.015136,98.4
13_python_xlarge,ud-q3_k_xl,9014,704,768,0.043919,95.3,0.029357,96.9
13_python_xlarge,ud-q3_k_xl,9014,768,832,0.029761,96.9,0.028708,96.9
13_python_xlarge,ud-q3_k_xl,9014,832,896,0.039753,93.8,0.027763,93.8
13_python_xlarge,ud-q3_k_xl,9014,896,960,0.047390,92.2,0.040245,92.2
13_python_xlarge,ud-q3_k_xl,9014,960,1024,0.010200,98.4,0.007570,96.9
13_python_xlarge,ud-q3_k_xl,9014,1024,1088,0.031856,93.8,0.021599,96.9
13_python_xlarge,ud-q3_k_xl,9014,1088,1152,0.014665,96.9,0.009657,98.4
13_python_xlarge,ud-q3_k_xl,9014,1152,1216,0.053964,95.3,0.025052,98.4
13_python_xlarge,ud-q3_k_xl,9014,1216,1280,0.036647,95.3,0.022884,93.8
13_python_xlarge,ud-q3_k_xl,9014,1280,1344,0.085465,95.3,0.055865,92.2
13_python_xlarge,ud-q3_k_xl,9014,1344,1408,0.073152,90.6,0.075646,90.6
13_python_xlarge,ud-q3_k_xl,9014,1408,1472,0.075152,93.8,0.071357,95.3
13_python_xlarge,ud-q3_k_xl,9014,1472,1536,0.029356,96.9,0.019390,95.3
13_python_xlarge,ud-q3_k_xl,9014,1536,1600,0.046854,95.3,0.037177,95.3
13_python_xlarge,ud-q3_k_xl,9014,1600,1664,0.072730,87.5,0.072579,90.6
13_python_xlarge,ud-q3_k_xl,9014,1664,1728,0.037517,96.9,0.033358,96.9
13_python_xlarge,ud-q3_k_xl,9014,1728,1792,0.075481,90.6,0.072350,89.1
13_python_xlarge,ud-q3_k_xl,9014,1792,1856,0.023393,96.9,0.019848,98.4
13_python_xlarge,ud-q3_k_xl,9014,1856,1920,0.047303,95.3,0.065605,95.3
13_python_xlarge,ud-q3_k_xl,9014,1920,1984,0.048512,96.9,0.055814,95.3
13_python_xlarge,ud-q3_k_xl,9014,1984,2048,0.078338,95.3,0.069849,96.9
14_go_xlarge,ud-q3_k_xl,8912,0,64,0.016592,98.4,0.009681,95.3
14_go_xlarge,ud-q3_k_xl,8912,64,128,0.011509,96.9,0.005453,96.9
14_go_xlarge,ud-q3_k_xl,8912,128,192,0.025817,90.6,0.017186,90.6
14_go_xlarge,ud-q3_k_xl,8912,192,256,0.044682,90.6,0.030886,92.2
14_go_xlarge,ud-q3_k_xl,8912,256,320,0.037034,90.6,0.022321,95.3
14_go_xlarge,ud-q3_k_xl,8912,320,384,0.033564,95.3,0.017819,96.9
14_go_xlarge,ud-q3_k_xl,8912,384,448,0.024210,96.9,0.018326,96.9
14_go_xlarge,ud-q3_k_xl,8912,448,512,0.026909,89.1,0.018462,93.8
14_go_xlarge,ud-q3_k_xl,8912,512,576,0.057046,96.9,0.027030,98.4
14_go_xlarge,ud-q3_k_xl,8912,576,640,0.019292,95.3,0.016286,95.3
14_go_xlarge,ud-q3_k_xl,8912,640,704,0.034722,96.9,0.027810,95.3
14_go_xlarge,ud-q3_k_xl,8912,704,768,0.015694,98.4,0.007964,96.9
14_go_xlarge,ud-q3_k_xl,8912,768,832,0.022745,95.3,0.014457,95.3
14_go_xlarge,ud-q3_k_xl,8912,832,896,0.015343,98.4,0.012487,95.3
14_go_xlarge,ud-q3_k_xl,8912,896,960,0.043425,98.4,0.028750,98.4
14_go_xlarge,ud-q3_k_xl,8912,960,1024,0.027158,95.3,0.018819,93.8
14_go_xlarge,ud-q3_k_xl,8912,1024,1088,0.042643,93.8,0.027590,96.9
14_go_xlarge,ud-q3_k_xl,8912,1088,1152,0.050335,87.5,0.048119,92.2
14_go_xlarge,ud-q3_k_xl,8912,1152,1216,0.043165,93.8,0.033422,95.3
14_go_xlarge,ud-q3_k_xl,8912,1216,1280,0.030793,93.8,0.011546,96.9
14_go_xlarge,ud-q3_k_xl,8912,1280,1344,0.043070,92.2,0.014681,95.3
14_go_xlarge,ud-q3_k_xl,8912,1344,1408,0.020301,96.9,0.010477,96.9
14_go_xlarge,ud-q3_k_xl,8912,1408,1472,0.021053,96.9,0.014563,96.9
14_go_xlarge,ud-q3_k_xl,8912,1472,1536,0.026745,93.8,0.021495,96.9
14_go_xlarge,ud-q3_k_xl,8912,1536,1600,0.099650,95.3,0.085817,96.9
14_go_xlarge,ud-q3_k_xl,8912,1600,1664,0.018654,96.9,0.019444,95.3
14_go_xlarge,ud-q3_k_xl,8912,1664,1728,0.080153,95.3,0.069096,95.3
14_go_xlarge,ud-q3_k_xl,8912,1728,1792,0.057351,92.2,0.037910,92.2
14_go_xlarge,ud-q3_k_xl,8912,1792,1856,0.034308,98.4,0.026632,98.4
14_go_xlarge,ud-q3_k_xl,8912,1856,1920,0.065645,96.9,0.051400,95.3
14_go_xlarge,ud-q3_k_xl,8912,1920,1984,0.013815,98.4,0.010381,98.4
14_go_xlarge,ud-q3_k_xl,8912,1984,2048,0.007549,100.0,0.004997,100.0
01_python_bug,ud-q4_k_xl,337,0,64,0.002594,100.0,0.001240,100.0
01_python_bug,ud-q4_k_xl,337,64,128,0.003143,100.0,0.002392,100.0
01_python_bug,ud-q4_k_xl,337,128,192,0.004958,100.0,0.004200,100.0
01_python_bug,ud-q4_k_xl,337,192,256,0.003598,100.0,0.003630,100.0
01_python_bug,ud-q4_k_xl,337,256,320,0.004486,95.3,0.003926,95.3
01_python_bug,ud-q4_k_xl,337,320,384,0.006007,96.9,0.006143,96.9
01_python_bug,ud-q4_k_xl,337,384,448,0.010659,100.0,0.010285,98.4
01_python_bug,ud-q4_k_xl,337,448,512,0.006248,100.0,0.007151,98.4
01_python_bug,ud-q4_k_xl,337,512,576,0.008087,98.4,0.008979,98.4
01_python_bug,ud-q4_k_xl,337,576,640,0.019475,100.0,0.019350,100.0
01_python_bug,ud-q4_k_xl,337,640,704,0.011324,93.8,0.011397,95.3
01_python_bug,ud-q4_k_xl,337,704,768,0.005467,96.9,0.003819,96.9
01_python_bug,ud-q4_k_xl,337,768,832,0.001513,98.4,0.001566,98.4
01_python_bug,ud-q4_k_xl,337,832,896,0.008046,100.0,0.006604,100.0
01_python_bug,ud-q4_k_xl,337,896,960,0.007527,98.4,0.006804,96.9
01_python_bug,ud-q4_k_xl,337,960,1024,0.012998,96.9,0.013401,96.9
01_python_bug,ud-q4_k_xl,337,1024,1088,0.007188,100.0,0.006835,100.0
01_python_bug,ud-q4_k_xl,337,1088,1152,0.000003,100.0,0.000002,100.0
01_python_bug,ud-q4_k_xl,337,1152,1216,0.000621,100.0,0.000563,100.0
01_python_bug,ud-q4_k_xl,337,1216,1280,0.013098,93.8,0.012506,96.9
01_python_bug,ud-q4_k_xl,337,1280,1344,0.011399,98.4,0.011227,98.4
01_python_bug,ud-q4_k_xl,337,1344,1408,0.000000,100.0,0.000000,100.0
01_python_bug,ud-q4_k_xl,337,1408,1472,0.000408,100.0,0.000456,100.0
01_python_bug,ud-q4_k_xl,337,1472,1536,0.000004,100.0,0.000000,100.0
01_python_bug,ud-q4_k_xl,337,1536,1600,0.001060,100.0,0.000602,100.0
01_python_bug,ud-q4_k_xl,337,1600,1663,0.001603,100.0,0.001155,100.0
02_rust_explain,ud-q4_k_xl,539,0,64,0.003488,100.0,0.002994,100.0
02_rust_explain,ud-q4_k_xl,539,64,128,0.002332,100.0,0.002685,98.4
02_rust_explain,ud-q4_k_xl,539,128,192,0.007790,100.0,0.005713,100.0
02_rust_explain,ud-q4_k_xl,539,192,256,0.002599,95.3,0.002085,96.9
02_rust_explain,ud-q4_k_xl,539,256,320,0.002450,100.0,0.002158,100.0
02_rust_explain,ud-q4_k_xl,539,320,384,0.001640,100.0,0.001916,100.0
02_rust_explain,ud-q4_k_xl,539,384,448,0.004638,98.4,0.003699,98.4
02_rust_explain,ud-q4_k_xl,539,448,512,0.004100,95.3,0.003042,98.4
02_rust_explain,ud-q4_k_xl,539,512,576,0.007639,96.9,0.004668,96.9
02_rust_explain,ud-q4_k_xl,539,576,640,0.006895,100.0,0.005208,100.0
02_rust_explain,ud-q4_k_xl,539,640,704,0.011525,98.4,0.010615,98.4
02_rust_explain,ud-q4_k_xl,539,704,768,0.004904,98.4,0.003939,100.0
02_rust_explain,ud-q4_k_xl,539,768,832,0.005307,98.4,0.006758,98.4
02_rust_explain,ud-q4_k_xl,539,832,896,0.007576,98.4,0.006555,98.4
02_rust_explain,ud-q4_k_xl,539,896,960,0.013898,96.9,0.010351,100.0
02_rust_explain,ud-q4_k_xl,539,960,1024,0.005492,100.0,0.004957,100.0
02_rust_explain,ud-q4_k_xl,539,1024,1088,0.005042,100.0,0.004463,100.0
02_rust_explain,ud-q4_k_xl,539,1088,1152,0.010908,100.0,0.012065,98.4
02_rust_explain,ud-q4_k_xl,539,1152,1216,0.013320,96.9,0.014676,96.9
02_rust_explain,ud-q4_k_xl,539,1216,1280,0.010050,96.9,0.010957,96.9
02_rust_explain,ud-q4_k_xl,539,1280,1344,0.005269,95.3,0.004392,95.3
02_rust_explain,ud-q4_k_xl,539,1344,1408,0.008047,98.4,0.007099,100.0
02_rust_explain,ud-q4_k_xl,539,1408,1472,0.013361,98.4,0.011854,100.0
02_rust_explain,ud-q4_k_xl,539,1472,1536,0.003010,96.9,0.003435,96.9
02_rust_explain,ud-q4_k_xl,539,1536,1593,0.009877,98.2,0.007438,98.2
03_go_bug,ud-q4_k_xl,396,0,64,0.007746,96.9,0.004800,96.9
03_go_bug,ud-q4_k_xl,396,64,128,0.002553,96.9,0.002650,96.9
03_go_bug,ud-q4_k_xl,396,128,192,0.008443,98.4,0.003722,100.0
03_go_bug,ud-q4_k_xl,396,192,256,0.005653,96.9,0.005346,96.9
03_go_bug,ud-q4_k_xl,396,256,320,0.012783,95.3,0.010296,98.4
03_go_bug,ud-q4_k_xl,396,320,384,0.007161,100.0,0.006246,100.0
03_go_bug,ud-q4_k_xl,396,384,448,0.003967,100.0,0.003644,98.4
03_go_bug,ud-q4_k_xl,396,448,512,0.005492,98.4,0.005122,98.4
03_go_bug,ud-q4_k_xl,396,512,576,0.003499,95.3,0.003430,98.4
03_go_bug,ud-q4_k_xl,396,576,640,0.007697,100.0,0.007912,100.0
03_go_bug,ud-q4_k_xl,396,640,704,0.007946,98.4,0.007381,98.4
03_go_bug,ud-q4_k_xl,396,704,768,0.014985,93.8,0.013801,96.9
03_go_bug,ud-q4_k_xl,396,768,832,0.008504,98.4,0.008669,100.0
03_go_bug,ud-q4_k_xl,396,832,896,0.014620,96.9,0.013758,96.9
03_go_bug,ud-q4_k_xl,396,896,960,0.027167,95.3,0.021918,96.9
03_go_bug,ud-q4_k_xl,396,960,1024,0.018608,98.4,0.016550,98.4
03_go_bug,ud-q4_k_xl,396,1024,1088,0.003942,96.9,0.004888,96.9
03_go_bug,ud-q4_k_xl,396,1088,1152,0.006460,98.4,0.007109,98.4
03_go_bug,ud-q4_k_xl,396,1152,1216,0.009976,98.4,0.008465,100.0
03_go_bug,ud-q4_k_xl,396,1216,1280,0.003878,100.0,0.003941,100.0
03_go_bug,ud-q4_k_xl,396,1280,1344,0.006536,96.9,0.006853,96.9
03_go_bug,ud-q4_k_xl,396,1344,1408,0.010510,96.9,0.009573,96.9
03_go_bug,ud-q4_k_xl,396,1408,1472,0.015503,98.4,0.013900,98.4
03_go_bug,ud-q4_k_xl,396,1472,1536,0.009307,98.4,0.008267,98.4
03_go_bug,ud-q4_k_xl,396,1536,1600,0.010933,95.3,0.008995,96.9
03_go_bug,ud-q4_k_xl,396,1600,1664,0.014416,98.4,0.013437,98.4
03_go_bug,ud-q4_k_xl,396,1664,1728,0.003057,100.0,0.002595,100.0
03_go_bug,ud-q4_k_xl,396,1728,1792,0.000573,98.4,0.000599,98.4
03_go_bug,ud-q4_k_xl,396,1792,1856,0.000005,100.0,0.000004,100.0
03_go_bug,ud-q4_k_xl,396,1856,1920,0.001165,100.0,0.001253,100.0
03_go_bug,ud-q4_k_xl,396,1920,1984,0.000000,100.0,0.000000,100.0
03_go_bug,ud-q4_k_xl,396,1984,2048,0.014721,100.0,0.008784,100.0
04_cpp_explain,ud-q4_k_xl,837,0,64,0.001958,100.0,0.001613,98.4
04_cpp_explain,ud-q4_k_xl,837,64,128,0.009089,98.4,0.005870,98.4
04_cpp_explain,ud-q4_k_xl,837,128,192,0.005616,98.4,0.003647,96.9
04_cpp_explain,ud-q4_k_xl,837,192,256,0.004422,96.9,0.002794,96.9
04_cpp_explain,ud-q4_k_xl,837,256,320,0.002339,98.4,0.001658,98.4
04_cpp_explain,ud-q4_k_xl,837,320,384,0.005235,95.3,0.005705,96.9
04_cpp_explain,ud-q4_k_xl,837,384,448,0.003624,98.4,0.003403,98.4
04_cpp_explain,ud-q4_k_xl,837,448,512,0.002147,100.0,0.000970,100.0
04_cpp_explain,ud-q4_k_xl,837,512,576,0.005444,98.4,0.005167,98.4
04_cpp_explain,ud-q4_k_xl,837,576,640,0.003160,100.0,0.001802,100.0
04_cpp_explain,ud-q4_k_xl,837,640,704,0.008307,93.8,0.003804,93.8
04_cpp_explain,ud-q4_k_xl,837,704,768,0.012598,95.3,0.008632,95.3
04_cpp_explain,ud-q4_k_xl,837,768,832,0.013005,96.9,0.012196,96.9
04_cpp_explain,ud-q4_k_xl,837,832,896,0.007467,98.4,0.008637,98.4
04_cpp_explain,ud-q4_k_xl,837,896,960,0.002326,98.4,0.002432,98.4
04_cpp_explain,ud-q4_k_xl,837,960,1024,0.011592,100.0,0.010033,100.0
04_cpp_explain,ud-q4_k_xl,837,1024,1088,0.009836,98.4,0.007374,98.4
04_cpp_explain,ud-q4_k_xl,837,1088,1152,0.003025,100.0,0.002844,100.0
04_cpp_explain,ud-q4_k_xl,837,1152,1216,0.007671,98.4,0.006953,98.4
04_cpp_explain,ud-q4_k_xl,837,1216,1280,0.004832,95.3,0.004773,95.3
04_cpp_explain,ud-q4_k_xl,837,1280,1344,0.010942,98.4,0.006973,98.4
04_cpp_explain,ud-q4_k_xl,837,1344,1408,0.007332,100.0,0.006898,100.0
04_cpp_explain,ud-q4_k_xl,837,1408,1472,0.005246,98.4,0.003603,98.4
04_cpp_explain,ud-q4_k_xl,837,1472,1536,0.006210,100.0,0.006434,100.0
04_cpp_explain,ud-q4_k_xl,837,1536,1590,0.011571,100.0,0.006986,100.0
05_js_bug,ud-q4_k_xl,556,0,64,0.003818,96.9,0.003098,96.9
05_js_bug,ud-q4_k_xl,556,64,128,0.006374,100.0,0.002206,100.0
05_js_bug,ud-q4_k_xl,556,128,192,0.003807,98.4,0.003257,98.4
05_js_bug,ud-q4_k_xl,556,192,256,0.002136,100.0,0.002322,100.0
05_js_bug,ud-q4_k_xl,556,256,320,0.002270,100.0,0.001071,100.0
05_js_bug,ud-q4_k_xl,556,320,384,0.007037,95.3,0.004978,95.3
05_js_bug,ud-q4_k_xl,556,384,448,0.005731,100.0,0.004606,100.0
05_js_bug,ud-q4_k_xl,556,448,512,0.009564,96.9,0.008604,95.3
05_js_bug,ud-q4_k_xl,556,512,576,0.004753,100.0,0.003542,98.4
05_js_bug,ud-q4_k_xl,556,576,640,0.014328,98.4,0.009069,98.4
05_js_bug,ud-q4_k_xl,556,640,704,0.004230,96.9,0.004768,96.9
05_js_bug,ud-q4_k_xl,556,704,768,0.009675,96.9,0.008423,96.9
05_js_bug,ud-q4_k_xl,556,768,832,0.010372,95.3,0.008816,93.8
05_js_bug,ud-q4_k_xl,556,832,896,0.008914,98.4,0.009556,96.9
05_js_bug,ud-q4_k_xl,556,896,960,0.009018,98.4,0.007161,98.4
05_js_bug,ud-q4_k_xl,556,960,1024,0.010566,96.9,0.009737,96.9
05_js_bug,ud-q4_k_xl,556,1024,1088,0.017984,96.9,0.008524,98.4
05_js_bug,ud-q4_k_xl,556,1088,1152,0.004389,98.4,0.003290,98.4
05_js_bug,ud-q4_k_xl,556,1152,1216,0.012727,98.4,0.012054,98.4
05_js_bug,ud-q4_k_xl,556,1216,1280,0.004303,100.0,0.003238,100.0
05_js_bug,ud-q4_k_xl,556,1280,1344,0.009666,96.9,0.010081,98.4
05_js_bug,ud-q4_k_xl,556,1344,1408,0.003099,100.0,0.003116,100.0
05_js_bug,ud-q4_k_xl,556,1408,1472,0.007922,98.4,0.008110,98.4
05_js_bug,ud-q4_k_xl,556,1472,1536,0.011679,96.9,0.013884,96.9
05_js_bug,ud-q4_k_xl,556,1536,1600,0.008723,98.4,0.008794,98.4
05_js_bug,ud-q4_k_xl,556,1600,1664,0.017277,95.3,0.015110,95.3
05_js_bug,ud-q4_k_xl,556,1664,1728,0.015701,100.0,0.016086,100.0
05_js_bug,ud-q4_k_xl,556,1728,1792,0.003741,98.4,0.002664,98.4
05_js_bug,ud-q4_k_xl,556,1792,1856,0.004741,100.0,0.004264,100.0
05_js_bug,ud-q4_k_xl,556,1856,1920,0.000001,100.0,0.000000,100.0
05_js_bug,ud-q4_k_xl,556,1920,1984,0.031766,98.4,0.031601,98.4
05_js_bug,ud-q4_k_xl,556,1984,2048,0.003366,98.4,0.002120,98.4
06_python_explain,ud-q4_k_xl,582,0,64,0.004496,100.0,0.003532,100.0
06_python_explain,ud-q4_k_xl,582,64,128,0.004042,100.0,0.003955,98.4
06_python_explain,ud-q4_k_xl,582,128,192,0.004949,100.0,0.003004,100.0
06_python_explain,ud-q4_k_xl,582,192,256,0.004523,98.4,0.003562,100.0
06_python_explain,ud-q4_k_xl,582,256,320,0.007031,96.9,0.005517,96.9
06_python_explain,ud-q4_k_xl,582,320,384,0.003441,95.3,0.003183,95.3
06_python_explain,ud-q4_k_xl,582,384,448,0.005561,98.4,0.003771,98.4
06_python_explain,ud-q4_k_xl,582,448,512,0.013835,93.8,0.009530,95.3
06_python_explain,ud-q4_k_xl,582,512,576,0.013985,89.1,0.007057,92.2
06_python_explain,ud-q4_k_xl,582,576,640,0.008529,95.3,0.006731,95.3
06_python_explain,ud-q4_k_xl,582,640,704,0.012761,100.0,0.009278,98.4
06_python_explain,ud-q4_k_xl,582,704,768,0.009951,98.4,0.009818,96.9
06_python_explain,ud-q4_k_xl,582,768,832,0.009785,98.4,0.009882,98.4
06_python_explain,ud-q4_k_xl,582,832,896,0.015032,95.3,0.015087,95.3
06_python_explain,ud-q4_k_xl,582,896,960,0.004047,100.0,0.004593,100.0
06_python_explain,ud-q4_k_xl,582,960,1024,0.002055,100.0,0.001631,100.0
06_python_explain,ud-q4_k_xl,582,1024,1088,0.008471,98.4,0.008030,98.4
06_python_explain,ud-q4_k_xl,582,1088,1152,0.031519,93.8,0.025567,93.8
06_python_explain,ud-q4_k_xl,582,1152,1216,0.008983,100.0,0.007808,100.0
06_python_explain,ud-q4_k_xl,582,1216,1280,0.011039,96.9,0.009184,96.9
06_python_explain,ud-q4_k_xl,582,1280,1344,0.011446,98.4,0.007851,100.0
06_python_explain,ud-q4_k_xl,582,1344,1408,0.001250,98.4,0.001353,98.4
06_python_explain,ud-q4_k_xl,582,1408,1472,0.010367,98.4,0.008999,95.3
06_python_explain,ud-q4_k_xl,582,1472,1536,0.000077,100.0,0.000044,100.0
06_python_explain,ud-q4_k_xl,582,1536,1546,0.000000,100.0,0.000000,100.0
07_c_bug,ud-q4_k_xl,751,0,64,0.008774,93.8,0.006310,93.8
07_c_bug,ud-q4_k_xl,751,64,128,0.002022,100.0,0.001232,100.0
07_c_bug,ud-q4_k_xl,751,128,192,0.004220,98.4,0.003279,100.0
07_c_bug,ud-q4_k_xl,751,192,256,0.003727,98.4,0.002725,98.4
07_c_bug,ud-q4_k_xl,751,256,320,0.000971,98.4,0.000438,98.4
07_c_bug,ud-q4_k_xl,751,320,384,0.021538,96.9,0.013903,96.9
07_c_bug,ud-q4_k_xl,751,384,448,0.000516,98.4,0.000545,98.4
07_c_bug,ud-q4_k_xl,751,448,512,0.003263,96.9,0.002934,98.4
07_c_bug,ud-q4_k_xl,751,512,576,0.003024,100.0,0.003058,100.0
07_c_bug,ud-q4_k_xl,751,576,640,0.005948,98.4,0.004530,98.4
07_c_bug,ud-q4_k_xl,751,640,704,0.009034,98.4,0.007094,98.4
07_c_bug,ud-q4_k_xl,751,704,768,0.012829,93.8,0.008311,93.8
07_c_bug,ud-q4_k_xl,751,768,832,0.012716,95.3,0.010899,95.3
07_c_bug,ud-q4_k_xl,751,832,896,0.024988,98.4,0.017920,98.4
07_c_bug,ud-q4_k_xl,751,896,960,0.017164,95.3,0.008745,98.4
07_c_bug,ud-q4_k_xl,751,960,1024,0.008935,100.0,0.008131,100.0
07_c_bug,ud-q4_k_xl,751,1024,1088,0.011145,95.3,0.009191,93.8
07_c_bug,ud-q4_k_xl,751,1088,1152,0.005189,98.4,0.004946,100.0
07_c_bug,ud-q4_k_xl,751,1152,1216,0.005298,98.4,0.004406,98.4
07_c_bug,ud-q4_k_xl,751,1216,1280,0.006951,98.4,0.005389,98.4
07_c_bug,ud-q4_k_xl,751,1280,1344,0.011241,98.4,0.007525,98.4
07_c_bug,ud-q4_k_xl,751,1344,1408,0.001189,100.0,0.001082,100.0
07_c_bug,ud-q4_k_xl,751,1408,1472,0.013095,98.4,0.010538,100.0
07_c_bug,ud-q4_k_xl,751,1472,1536,0.001874,100.0,0.002376,100.0
07_c_bug,ud-q4_k_xl,751,1536,1600,0.010096,98.4,0.010971,96.9
07_c_bug,ud-q4_k_xl,751,1600,1664,0.010322,98.4,0.009190,98.4
07_c_bug,ud-q4_k_xl,751,1664,1728,0.013589,98.4,0.012456,98.4
07_c_bug,ud-q4_k_xl,751,1728,1792,0.003284,100.0,0.003237,100.0
07_c_bug,ud-q4_k_xl,751,1792,1856,0.008298,96.9,0.007535,96.9
07_c_bug,ud-q4_k_xl,751,1856,1920,0.003468,100.0,0.003249,100.0
07_c_bug,ud-q4_k_xl,751,1920,1984,0.007934,96.9,0.006970,96.9
07_c_bug,ud-q4_k_xl,751,1984,2048,0.019578,95.3,0.017431,95.3
08_java_explain,ud-q4_k_xl,840,0,64,0.001684,100.0,0.001714,100.0
08_java_explain,ud-q4_k_xl,840,64,128,0.006656,98.4,0.005254,100.0
08_java_explain,ud-q4_k_xl,840,128,192,0.005035,100.0,0.004060,100.0
08_java_explain,ud-q4_k_xl,840,192,256,0.004363,93.8,0.002377,96.9
08_java_explain,ud-q4_k_xl,840,256,320,0.008913,96.9,0.007225,98.4
08_java_explain,ud-q4_k_xl,840,320,384,0.007197,98.4,0.005594,98.4
08_java_explain,ud-q4_k_xl,840,384,448,0.002070,98.4,0.001671,98.4
08_java_explain,ud-q4_k_xl,840,448,512,0.003494,96.9,0.002546,98.4
08_java_explain,ud-q4_k_xl,840,512,576,0.003294,100.0,0.002355,100.0
08_java_explain,ud-q4_k_xl,840,576,640,0.004855,100.0,0.003474,100.0
08_java_explain,ud-q4_k_xl,840,640,704,0.008784,98.4,0.007561,98.4
08_java_explain,ud-q4_k_xl,840,704,768,0.010633,98.4,0.010651,98.4
08_java_explain,ud-q4_k_xl,840,768,832,0.009233,98.4,0.007862,98.4
08_java_explain,ud-q4_k_xl,840,832,896,0.009628,96.9,0.008970,96.9
08_java_explain,ud-q4_k_xl,840,896,960,0.014980,95.3,0.010920,95.3
08_java_explain,ud-q4_k_xl,840,960,1024,0.013378,98.4,0.013308,96.9
08_java_explain,ud-q4_k_xl,840,1024,1088,0.003576,98.4,0.002801,100.0
08_java_explain,ud-q4_k_xl,840,1088,1152,0.006682,100.0,0.005971,98.4
08_java_explain,ud-q4_k_xl,840,1152,1216,0.033091,90.6,0.032547,89.1
08_java_explain,ud-q4_k_xl,840,1216,1280,0.012782,100.0,0.010948,100.0
08_java_explain,ud-q4_k_xl,840,1280,1344,0.008527,100.0,0.009477,98.4
08_java_explain,ud-q4_k_xl,840,1344,1408,0.019024,98.4,0.017400,96.9
08_java_explain,ud-q4_k_xl,840,1408,1472,0.011162,95.3,0.008896,96.9
08_java_explain,ud-q4_k_xl,840,1472,1519,0.000020,100.0,0.000028,100.0
09_python_large,ud-q4_k_xl,2484,0,64,0.003357,100.0,0.003497,100.0
09_python_large,ud-q4_k_xl,2484,64,128,0.004995,100.0,0.003605,100.0
09_python_large,ud-q4_k_xl,2484,128,192,0.003976,96.9,0.002542,96.9
09_python_large,ud-q4_k_xl,2484,192,256,0.004778,96.9,0.003346,100.0
09_python_large,ud-q4_k_xl,2484,256,320,0.003386,96.9,0.002101,98.4
