prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q2_k_xl,2435,832,896,0.387748,79.7,0.365094,76.6
11_typescript_medium,ud-q2_k_xl,2435,896,960,0.319041,76.6,0.307089,78.1
11_typescript_medium,ud-q2_k_xl,2435,960,1024,0.260253,76.6,0.187141,78.1
11_typescript_medium,ud-q2_k_xl,2435,1024,1088,0.195132,89.1,0.176882,90.6
11_typescript_medium,ud-q2_k_xl,2435,1088,1152,0.304246,75.0,0.241087,82.8
11_typescript_medium,ud-q2_k_xl,2435,1152,1216,0.300399,73.4,0.291524,73.4
11_typescript_medium,ud-q2_k_xl,2435,1216,1280,0.110654,92.2,0.099791,92.2
11_typescript_medium,ud-q2_k_xl,2435,1280,1344,0.249253,81.2,0.233628,84.4
11_typescript_medium,ud-q2_k_xl,2435,1344,1408,0.182430,89.1,0.163507,89.1
11_typescript_medium,ud-q2_k_xl,2435,1408,1472,0.168085,89.1,0.075953,89.1
11_typescript_medium,ud-q2_k_xl,2435,1472,1536,0.132355,85.9,0.117036,87.5
11_typescript_medium,ud-q2_k_xl,2435,1536,1600,0.329934,73.4,0.267661,78.1
11_typescript_medium,ud-q2_k_xl,2435,1600,1664,0.321354,68.8,0.294908,68.8
11_typescript_medium,ud-q2_k_xl,2435,1664,1728,0.163111,84.4,0.133035,85.9
11_typescript_medium,ud-q2_k_xl,2435,1728,1792,0.057561,95.3,0.049122,96.9
11_typescript_medium,ud-q2_k_xl,2435,1792,1856,0.232698,79.7,0.215326,81.2
11_typescript_medium,ud-q2_k_xl,2435,1856,1920,0.273872,75.0,0.253664,75.0
11_typescript_medium,ud-q2_k_xl,2435,1920,1984,0.166392,90.6,0.149597,89.1
11_typescript_medium,ud-q2_k_xl,2435,1984,2048,0.219081,84.4,0.188267,85.9
12_rust_medium,ud-q2_k_xl,2183,0,64,0.322990,73.4,0.202478,84.4
12_rust_medium,ud-q2_k_xl,2183,64,128,0.188381,85.9,0.168536,90.6
12_rust_medium,ud-q2_k_xl,2183,128,192,0.291678,79.7,0.209926,81.2
12_rust_medium,ud-q2_k_xl,2183,192,256,0.260542,87.5,0.197689,82.8
12_rust_medium,ud-q2_k_xl,2183,256,320,0.308316,78.1,0.223016,78.1
12_rust_medium,ud-q2_k_xl,2183,320,384,0.224671,87.5,0.202673,85.9
12_rust_medium,ud-q2_k_xl,2183,384,448,0.271884,78.1,0.155463,82.8
12_rust_medium,ud-q2_k_xl,2183,448,512,0.301406,82.8,0.271649,82.8
12_rust_medium,ud-q2_k_xl,2183,512,576,0.343034,79.7,0.309248,76.6
12_rust_medium,ud-q2_k_xl,2183,576,640,0.300995,62.5,0.277660,60.9
12_rust_medium,ud-q2_k_xl,2183,640,704,0.167717,92.2,0.136834,92.2
12_rust_medium,ud-q2_k_xl,2183,704,768,0.072008,96.9,0.068141,98.4
12_rust_medium,ud-q2_k_xl,2183,768,832,0.314431,76.6,0.244670,78.1
12_rust_medium,ud-q2_k_xl,2183,832,896,0.273719,81.2,0.266788,84.4
12_rust_medium,ud-q2_k_xl,2183,896,960,0.224479,81.2,0.208866,84.4
12_rust_medium,ud-q2_k_xl,2183,960,1024,0.323300,76.6,0.287121,73.4
12_rust_medium,ud-q2_k_xl,2183,1024,1088,0.305654,75.0,0.275757,76.6
12_rust_medium,ud-q2_k_xl,2183,1088,1152,0.141621,92.2,0.125545,90.6
12_rust_medium,ud-q2_k_xl,2183,1152,1216,0.335544,81.2,0.282524,82.8
12_rust_medium,ud-q2_k_xl,2183,1216,1280,0.281810,82.8,0.245956,79.7
12_rust_medium,ud-q2_k_xl,2183,1280,1344,0.192090,79.7,0.182936,81.2
12_rust_medium,ud-q2_k_xl,2183,1344,1408,0.283764,70.3,0.261622,71.9
12_rust_medium,ud-q2_k_xl,2183,1408,1472,0.283899,79.7,0.228338,81.2
12_rust_medium,ud-q2_k_xl,2183,1472,1536,0.313526,73.4,0.240069,76.6
12_rust_medium,ud-q2_k_xl,2183,1536,1600,0.231927,81.2,0.172265,84.4
12_rust_medium,ud-q2_k_xl,2183,1600,1664,0.275650,81.2,0.249355,82.8
12_rust_medium,ud-q2_k_xl,2183,1664,1728,0.328258,81.2,0.273393,78.1
12_rust_medium,ud-q2_k_xl,2183,1728,1792,0.308113,76.6,0.240434,75.0
12_rust_medium,ud-q2_k_xl,2183,1792,1856,0.256294,79.7,0.249241,79.7
12_rust_medium,ud-q2_k_xl,2183,1856,1920,0.316553,81.2,0.267420,82.8
12_rust_medium,ud-q2_k_xl,2183,1920,1984,0.271682,70.3,0.194338,75.0
12_rust_medium,ud-q2_k_xl,2183,1984,2048,0.279484,78.1,0.283636,76.6
13_python_large,ud-q2_k_xl,8959,0,64,0.171643,87.5,0.098571,92.2
13_python_large,ud-q2_k_xl,8959,64,128,0.267073,79.7,0.239107,81.2
13_python_large,ud-q2_k_xl,8959,128,192,0.433260,78.1,0.249306,85.9
13_python_large,ud-q2_k_xl,8959,192,256,0.173936,87.5,0.104031,87.5
13_python_large,ud-q2_k_xl,8959,256,320,0.256734,82.8,0.167697,82.8
13_python_large,ud-q2_k_xl,8959,320,384,0.241410,84.4,0.196599,87.5
13_python_large,ud-q2_k_xl,8959,384,448,0.299066,79.7,0.214129,85.9
13_python_large,ud-q2_k_xl,8959,448,512,0.315164,71.9,0.254883,76.6
13_python_large,ud-q2_k_xl,8959,512,576,0.326280,79.7,0.299532,78.1
13_python_large,ud-q2_k_xl,8959,576,640,0.399676,78.1,0.305638,79.7
13_python_large,ud-q2_k_xl,8959,640,704,0.366118,73.4,0.256762,84.4
13_python_large,ud-q2_k_xl,8959,704,768,0.165972,89.1,0.134510,85.9
13_python_large,ud-q2_k_xl,8959,768,832,0.353239,81.2,0.187979,82.8
13_python_large,ud-q2_k_xl,8959,832,896,0.240943,87.5,0.167171,93.8
13_python_large,ud-q2_k_xl,8959,896,960,0.360105,76.6,0.343021,73.4
13_python_large,ud-q2_k_xl,8959,960,1024,0.304110,82.8,0.260288,81.2
13_python_large,ud-q2_k_xl,8959,1024,1088,0.224848,85.9,0.209344,84.4
13_python_large,ud-q2_k_xl,8959,1088,1152,0.314684,76.6,0.252895,79.7
13_python_large,ud-q2_k_xl,8959,1152,1216,0.178063,78.1,0.154862,82.8
13_python_large,ud-q2_k_xl,8959,1216,1280,0.258188,82.8,0.251908,85.9
13_python_large,ud-q2_k_xl,8959,1280,1344,0.270958,81.2,0.251006,82.8
13_python_large,ud-q2_k_xl,8959,1344,1408,0.153690,89.1,0.141507,87.5
13_python_large,ud-q2_k_xl,8959,1408,1472,0.197897,81.2,0.193844,82.8
13_python_large,ud-q2_k_xl,8959,1472,1536,0.192134,79.7,0.125931,82.8
13_python_large,ud-q2_k_xl,8959,1536,1600,0.266034,75.0,0.194224,75.0
13_python_large,ud-q2_k_xl,8959,1600,1664,0.256902,79.7,0.216966,84.4
13_python_large,ud-q2_k_xl,8959,1664,1728,0.233997,75.0,0.216778,76.6
13_python_large,ud-q2_k_xl,8959,1728,1792,0.347247,75.0,0.297195,78.1
13_python_large,ud-q2_k_xl,8959,1792,1856,0.236649,84.4,0.199870,84.4
13_python_large,ud-q2_k_xl,8959,1856,1920,0.308726,73.4,0.266890,75.0
13_python_large,ud-q2_k_xl,8959,1920,1984,0.250163,81.2,0.230553,81.2
13_python_large,ud-q2_k_xl,8959,1984,2048,0.226546,82.8,0.217051,82.8
14_go_large,ud-q2_k_xl,8840,0,64,0.169398,87.5,0.098292,89.1
14_go_large,ud-q2_k_xl,8840,64,128,0.301209,76.6,0.291824,81.2
14_go_large,ud-q2_k_xl,8840,128,192,0.086305,95.3,0.064773,96.9
14_go_large,ud-q2_k_xl,8840,192,256,0.347684,84.4,0.247434,85.9
14_go_large,ud-q2_k_xl,8840,256,320,0.325538,81.2,0.249121,85.9
14_go_large,ud-q2_k_xl,8840,320,384,0.251657,81.2,0.190007,82.8
14_go_large,ud-q2_k_xl,8840,384,448,0.302550,76.6,0.266833,75.0
14_go_large,ud-q2_k_xl,8840,448,512,0.339827,75.0,0.206101,79.7
14_go_large,ud-q2_k_xl,8840,512,576,0.338234,78.1,0.261633,78.1
14_go_large,ud-q2_k_xl,8840,576,640,0.273147,82.8,0.153342,85.9
14_go_large,ud-q2_k_xl,8840,640,704,0.409575,71.9,0.247891,79.7
14_go_large,ud-q2_k_xl,8840,704,768,0.321021,84.4,0.234194,82.8
14_go_large,ud-q2_k_xl,8840,768,832,0.257420,84.4,0.198996,87.5
14_go_large,ud-q2_k_xl,8840,832,896,0.180464,85.9,0.174734,85.9
14_go_large,ud-q2_k_xl,8840,896,960,0.212737,92.2,0.164934,92.2
14_go_large,ud-q2_k_xl,8840,960,1024,0.358931,78.1,0.303903,81.2
14_go_large,ud-q2_k_xl,8840,1024,1088,0.409730,67.2,0.347040,64.1
14_go_large,ud-q2_k_xl,8840,1088,1152,0.254860,81.2,0.204862,81.2
14_go_large,ud-q2_k_xl,8840,1152,1216,0.161570,82.8,0.128472,84.4
14_go_large,ud-q2_k_xl,8840,1216,1280,0.287791,81.2,0.295595,78.1
14_go_large,ud-q2_k_xl,8840,1280,1344,0.189988,82.8,0.171553,82.8
14_go_large,ud-q2_k_xl,8840,1344,1408,0.230192,81.2,0.185240,84.4
14_go_large,ud-q2_k_xl,8840,1408,1472,0.225632,81.2,0.190470,79.7
14_go_large,ud-q2_k_xl,8840,1472,1536,0.220251,81.2,0.194851,78.1
14_go_large,ud-q2_k_xl,8840,1536,1600,0.212725,82.8,0.185592,81.2
14_go_large,ud-q2_k_xl,8840,1600,1664,0.226067,75.0,0.205202,73.4
14_go_large,ud-q2_k_xl,8840,1664,1728,0.387352,73.4,0.284969,70.3
14_go_large,ud-q2_k_xl,8840,1728,1792,0.274176,76.6,0.248570,76.6
14_go_large,ud-q2_k_xl,8840,1792,1856,0.169785,89.1,0.136678,87.5
14_go_large,ud-q2_k_xl,8840,1856,1920,0.313063,70.3,0.263736,70.3
14_go_large,ud-q2_k_xl,8840,1920,1984,0.269484,82.8,0.241472,82.8
14_go_large,ud-q2_k_xl,8840,1984,2048,0.253621,78.1,0.207174,75.0
15_cpp_medium,ud-q2_k_xl,3958,0,64,0.138416,82.8,0.102212,87.5
15_cpp_medium,ud-q2_k_xl,3958,64,128,0.276538,79.7,0.231130,79.7
15_cpp_medium,ud-q2_k_xl,3958,128,192,0.244430,84.4,0.197281,87.5
15_cpp_medium,ud-q2_k_xl,3958,192,256,0.321882,75.0,0.220676,79.7
15_cpp_medium,ud-q2_k_xl,3958,256,320,0.242783,82.8,0.229542,85.9
15_cpp_medium,ud-q2_k_xl,3958,320,384,0.261775,76.6,0.179306,75.0
15_cpp_medium,ud-q2_k_xl,3958,384,448,0.264609,79.7,0.172413,85.9
15_cpp_medium,ud-q2_k_xl,3958,448,512,0.357685,76.6,0.300894,75.0
15_cpp_medium,ud-q2_k_xl,3958,512,576,0.192633,79.7,0.116680,87.5
15_cpp_medium,ud-q2_k_xl,3958,576,640,0.056917,95.3,0.046207,95.3
15_cpp_medium,ud-q2_k_xl,3958,640,704,0.302192,79.7,0.292583,81.2
15_cpp_medium,ud-q2_k_xl,3958,704,768,0.388618,68.8,0.358818,70.3
15_cpp_medium,ud-q2_k_xl,3958,768,832,0.295122,81.2,0.216806,84.4
15_cpp_medium,ud-q2_k_xl,3958,832,896,0.301881,79.7,0.235921,81.2
15_cpp_medium,ud-q2_k_xl,3958,896,960,0.350373,82.8,0.297955,87.5
15_cpp_medium,ud-q2_k_xl,3958,960,1024,0.446716,85.9,0.372026,85.9
15_cpp_medium,ud-q2_k_xl,3958,1024,1088,0.169687,85.9,0.132102,90.6
15_cpp_medium,ud-q2_k_xl,3958,1088,1152,0.148767,93.8,0.139615,92.2
15_cpp_medium,ud-q2_k_xl,3958,1152,1216,0.219899,89.1,0.173438,90.6
15_cpp_medium,ud-q2_k_xl,3958,1216,1280,0.103371,93.8,0.084415,95.3
15_cpp_medium,ud-q2_k_xl,3958,1280,1344,0.153634,89.1,0.113697,89.1
15_cpp_medium,ud-q2_k_xl,3958,1344,1408,0.258679,85.9,0.211914,84.4
15_cpp_medium,ud-q2_k_xl,3958,1408,1472,0.355259,82.8,0.296467,82.8
15_cpp_medium,ud-q2_k_xl,3958,1472,1536,0.296101,79.7,0.262317,81.2
15_cpp_medium,ud-q2_k_xl,3958,1536,1600,0.161617,85.9,0.125519,87.5
15_cpp_medium,ud-q2_k_xl,3958,1600,1664,0.158732,92.2,0.122449,89.1
15_cpp_medium,ud-q2_k_xl,3958,1664,1728,0.328862,75.0,0.266134,76.6
15_cpp_medium,ud-q2_k_xl,3958,1728,1792,0.246513,78.1,0.202222,76.6
15_cpp_medium,ud-q2_k_xl,3958,1792,1856,0.323324,78.1,0.219811,81.2
15_cpp_medium,ud-q2_k_xl,3958,1856,1920,0.329721,84.4,0.193652,85.9
15_cpp_medium,ud-q2_k_xl,3958,1920,1984,0.129849,93.8,0.103398,93.8
15_cpp_medium,ud-q2_k_xl,3958,1984,2048,0.177471,87.5,0.142830,87.5
16_java_medium,ud-q2_k_xl,2400,0,64,0.153261,89.1,0.124145,90.6
16_java_medium,ud-q2_k_xl,2400,64,128,0.253608,81.2,0.221415,81.2
16_java_medium,ud-q2_k_xl,2400,128,192,0.249342,84.4,0.199775,85.9
16_java_medium,ud-q2_k_xl,2400,192,256,0.264532,81.2,0.217590,85.9
16_java_medium,ud-q2_k_xl,2400,256,320,0.219629,84.4,0.169067,87.5
16_java_medium,ud-q2_k_xl,2400,320,384,0.318116,78.1,0.240482,79.7
16_java_medium,ud-q2_k_xl,2400,384,448,0.311912,87.5,0.284374,85.9
16_java_medium,ud-q2_k_xl,2400,448,512,0.344116,79.7,0.339929,82.8
16_java_medium,ud-q2_k_xl,2400,512,576,0.320502,87.5,0.223051,87.5
16_java_medium,ud-q2_k_xl,2400,576,640,0.253794,82.8,0.141731,84.4
16_java_medium,ud-q2_k_xl,2400,640,704,0.258980,82.8,0.180163,90.6
16_java_medium,ud-q2_k_xl,2400,704,768,0.371177,71.9,0.335920,71.9
16_java_medium,ud-q2_k_xl,2400,768,832,0.372230,73.4,0.230262,84.4
16_java_medium,ud-q2_k_xl,2400,832,896,0.076149,87.5,0.049827,90.6
16_java_medium,ud-q2_k_xl,2400,896,960,0.292014,82.8,0.235582,84.4
16_java_medium,ud-q2_k_xl,2400,960,1024,0.146070,87.5,0.126643,85.9
16_java_medium,ud-q2_k_xl,2400,1024,1088,0.232846,84.4,0.200970,84.4
16_java_medium,ud-q2_k_xl,2400,1088,1152,0.431502,76.6,0.403396,75.0
16_java_medium,ud-q2_k_xl,2400,1152,1216,0.151723,87.5,0.118797,89.1
16_java_medium,ud-q2_k_xl,2400,1216,1280,0.267717,78.1,0.254955,78.1
16_java_medium,ud-q2_k_xl,2400,1280,1344,0.292174,75.0,0.308418,76.6
16_java_medium,ud-q2_k_xl,2400,1344,1408,0.188511,81.2,0.163808,82.8
16_java_medium,ud-q2_k_xl,2400,1408,1472,0.212792,82.8,0.180700,81.2
16_java_medium,ud-q2_k_xl,2400,1472,1536,0.322906,90.6,0.158498,95.3
16_java_medium,ud-q2_k_xl,2400,1536,1600,0.439398,71.9,0.353338,68.8
16_java_medium,ud-q2_k_xl,2400,1600,1664,0.281328,82.8,0.176348,87.5
16_java_medium,ud-q2_k_xl,2400,1664,1728,0.394756,68.8,0.369743,73.4
16_java_medium,ud-q2_k_xl,2400,1728,1792,0.271970,73.4,0.236437,78.1
16_java_medium,ud-q2_k_xl,2400,1792,1856,0.265073,82.8,0.219035,85.9
16_java_medium,ud-q2_k_xl,2400,1856,1920,0.325529,76.6,0.272604,78.1
16_java_medium,ud-q2_k_xl,2400,1920,1984,0.190922,85.9,0.196311,84.4
16_java_medium,ud-q2_k_xl,2400,1984,2048,0.212820,82.8,0.184027,84.4
17_rust_large,ud-q2_k_xl,9803,0,64,0.168601,85.9,0.125689,89.1
17_rust_large,ud-q2_k_xl,9803,64,128,0.298527,85.9,0.249811,85.9
17_rust_large,ud-q2_k_xl,9803,128,192,0.234803,79.7,0.206122,82.8
17_rust_large,ud-q2_k_xl,9803,192,256,0.482814,62.5,0.337183,67.2
17_rust_large,ud-q2_k_xl,9803,256,320,0.278950,82.8,0.188113,84.4
17_rust_large,ud-q2_k_xl,9803,320,384,0.394071,73.4,0.188919,87.5
17_rust_large,ud-q2_k_xl,9803,384,448,0.249297,82.8,0.209507,84.4
17_rust_large,ud-q2_k_xl,9803,448,512,0.191215,84.4,0.151117,85.9
17_rust_large,ud-q2_k_xl,9803,512,576,0.261242,84.4,0.216168,87.5
17_rust_large,ud-q2_k_xl,9803,576,640,0.397191,82.8,0.182414,85.9
17_rust_large,ud-q2_k_xl,9803,640,704,0.275481,79.7,0.185412,84.4
17_rust_large,ud-q2_k_xl,9803,704,768,0.207769,87.5,0.145994,89.1
17_rust_large,ud-q2_k_xl,9803,768,832,0.264042,85.9,0.227565,85.9
17_rust_large,ud-q2_k_xl,9803,832,896,0.206014,89.1,0.199259,89.1
17_rust_large,ud-q2_k_xl,9803,896,960,0.221279,82.8,0.125571,89.1
17_rust_large,ud-q2_k_xl,9803,960,1024,0.155443,89.1,0.074679,87.5
17_rust_large,ud-q2_k_xl,9803,1024,1088,0.338697,85.9,0.228964,90.6
17_rust_large,ud-q2_k_xl,9803,1088,1152,0.398683,75.0,0.250994,82.8
17_rust_large,ud-q2_k_xl,9803,1152,1216,0.460784,76.6,0.326088,81.2
17_rust_large,ud-q2_k_xl,9803,1216,1280,0.342814,73.4,0.281305,75.0
17_rust_large,ud-q2_k_xl,9803,1280,1344,0.134979,89.1,0.097638,87.5
17_rust_large,ud-q2_k_xl,9803,1344,1408,0.192502,82.8,0.172330,85.9
17_rust_large,ud-q2_k_xl,9803,1408,1472,0.191215,79.7,0.166603,79.7
17_rust_large,ud-q2_k_xl,9803,1472,1536,0.349826,79.7,0.196113,85.9
17_rust_large,ud-q2_k_xl,9803,1536,1600,0.287768,75.0,0.234663,78.1
17_rust_large,ud-q2_k_xl,9803,1600,1664,0.208109,78.1,0.141060,84.4
17_rust_large,ud-q2_k_xl,9803,1664,1728,0.233020,84.4,0.095007,87.5
17_rust_large,ud-q2_k_xl,9803,1728,1792,0.075023,95.3,0.054982,93.8
17_rust_large,ud-q2_k_xl,9803,1792,1856,0.309168,85.9,0.215525,85.9
17_rust_large,ud-q2_k_xl,9803,1856,1920,0.315473,82.8,0.220463,87.5
17_rust_large,ud-q2_k_xl,9803,1920,1984,0.321440,87.5,0.123881,90.6
17_rust_large,ud-q2_k_xl,9803,1984,2048,0.120259,89.1,0.091745,90.6
18_typescript_large,ud-q2_k_xl,10613,0,64,0.246140,85.9,0.168877,90.6
18_typescript_large,ud-q2_k_xl,10613,64,128,0.499835,78.1,0.339953,85.9
18_typescript_large,ud-q2_k_xl,10613,128,192,0.241277,84.4,0.162369,87.5
18_typescript_large,ud-q2_k_xl,10613,192,256,0.240324,82.8,0.143552,90.6
18_typescript_large,ud-q2_k_xl,10613,256,320,0.372460,75.0,0.293701,73.4
18_typescript_large,ud-q2_k_xl,10613,320,384,0.322761,78.1,0.250776,81.2
18_typescript_large,ud-q2_k_xl,10613,384,448,0.321303,89.1,0.187853,90.6
18_typescript_large,ud-q2_k_xl,10613,448,512,0.441236,75.0,0.340688,81.2
18_typescript_large,ud-q2_k_xl,10613,512,576,0.277863,90.6,0.279187,87.5
18_typescript_large,ud-q2_k_xl,10613,576,640,0.283184,78.1,0.194091,81.2
18_typescript_large,ud-q2_k_xl,10613,640,704,0.425878,76.6,0.250662,87.5
18_typescript_large,ud-q2_k_xl,10613,704,768,0.290401,73.4,0.232065,76.6
18_typescript_large,ud-q2_k_xl,10613,768,832,0.376616,78.1,0.207308,81.2
18_typescript_large,ud-q2_k_xl,10613,832,896,0.263430,85.9,0.172283,87.5
18_typescript_large,ud-q2_k_xl,10613,896,960,0.314477,78.1,0.217506,79.7
18_typescript_large,ud-q2_k_xl,10613,960,1024,0.338164,68.8,0.284428,71.9
18_typescript_large,ud-q2_k_xl,10613,1024,1088,0.292638,82.8,0.264738,82.8
18_typescript_large,ud-q2_k_xl,10613,1088,1152,0.287018,85.9,0.168080,89.1
18_typescript_large,ud-q2_k_xl,10613,1152,1216,0.344743,76.6,0.272113,81.2
18_typescript_large,ud-q2_k_xl,10613,1216,1280,0.315299,84.4,0.223470,89.1
18_typescript_large,ud-q2_k_xl,10613,1280,1344,0.206768,82.8,0.200221,85.9
18_typescript_large,ud-q2_k_xl,10613,1344,1408,0.329632,76.6,0.290721,76.6
18_typescript_large,ud-q2_k_xl,10613,1408,1472,0.173832,82.8,0.167874,82.8
18_typescript_large,ud-q2_k_xl,10613,1472,1536,0.225537,87.5,0.235148,85.9
18_typescript_large,ud-q2_k_xl,10613,1536,1600,0.021731,100.0,0.020675,100.0
18_typescript_large,ud-q2_k_xl,10613,1600,1664,0.201995,85.9,0.189710,82.8
18_typescript_large,ud-q2_k_xl,10613,1664,1728,0.200425,81.2,0.178804,82.8
18_typescript_large,ud-q2_k_xl,10613,1728,1792,0.335681,82.8,0.234998,84.4
18_typescript_large,ud-q2_k_xl,10613,1792,1856,0.271277,89.1,0.194233,90.6
18_typescript_large,ud-q2_k_xl,10613,1856,1920,0.025436,100.0,0.020547,100.0
18_typescript_large,ud-q2_k_xl,10613,1920,1984,0.226631,85.9,0.210808,84.4
18_typescript_large,ud-q2_k_xl,10613,1984,2048,0.356017,79.7,0.306422,81.2
19_cpp_large,ud-q2_k_xl,10737,0,64,0.107591,87.5,0.073742,90.6
19_cpp_large,ud-q2_k_xl,10737,64,128,0.260185,82.8,0.171194,85.9
19_cpp_large,ud-q2_k_xl,10737,128,192,0.467811,73.4,0.363950,78.1
19_cpp_large,ud-q2_k_xl,10737,192,256,0.203131,90.6,0.166736,90.6
19_cpp_large,ud-q2_k_xl,10737,256,320,0.228397,76.6,0.160612,81.2
19_cpp_large,ud-q2_k_xl,10737,320,384,0.281888,81.2,0.237757,84.4
19_cpp_large,ud-q2_k_xl,10737,384,448,0.256763,75.0,0.204372,81.2
19_cpp_large,ud-q2_k_xl,10737,448,512,0.392041,84.4,0.222210,82.8
19_cpp_large,ud-q2_k_xl,10737,512,576,0.228219,84.4,0.184827,85.9
19_cpp_large,ud-q2_k_xl,10737,576,640,0.357704,70.3,0.339137,78.1
19_cpp_large,ud-q2_k_xl,10737,640,704,0.279938,78.1,0.205628,79.7
19_cpp_large,ud-q2_k_xl,10737,704,768,0.479188,65.6,0.388521,71.9
19_cpp_large,ud-q2_k_xl,10737,768,832,0.326643,67.2,0.261253,71.9
19_cpp_large,ud-q2_k_xl,10737,832,896,0.188949,89.1,0.157385,84.4
19_cpp_large,ud-q2_k_xl,10737,896,960,0.280175,71.9,0.240282,82.8
19_cpp_large,ud-q2_k_xl,10737,960,1024,0.344769,79.7,0.269156,81.2
19_cpp_large,ud-q2_k_xl,10737,1024,1088,0.337946,67.2,0.294889,76.6
19_cpp_large,ud-q2_k_xl,10737,1088,1152,0.247546,79.7,0.154842,81.2
19_cpp_large,ud-q2_k_xl,10737,1152,1216,0.261990,81.2,0.169836,87.5
19_cpp_large,ud-q2_k_xl,10737,1216,1280,0.484595,73.4,0.453508,75.0
19_cpp_large,ud-q2_k_xl,10737,1280,1344,0.173622,82.8,0.103388,87.5
19_cpp_large,ud-q2_k_xl,10737,1344,1408,0.467381,78.1,0.372895,79.7
19_cpp_large,ud-q2_k_xl,10737,1408,1472,0.510877,57.8,0.394761,62.5
19_cpp_large,ud-q2_k_xl,10737,1472,1536,0.371338,71.9,0.249217,71.9
19_cpp_large,ud-q2_k_xl,10737,1536,1600,0.514241,68.8,0.302440,70.3
19_cpp_large,ud-q2_k_xl,10737,1600,1664,0.232172,79.7,0.173611,81.2
19_cpp_large,ud-q2_k_xl,10737,1664,1728,0.286273,79.7,0.234058,79.7
19_cpp_large,ud-q2_k_xl,10737,1728,1792,0.263374,75.0,0.177232,84.4
19_cpp_large,ud-q2_k_xl,10737,1792,1856,0.297878,84.4,0.255532,81.2
19_cpp_large,ud-q2_k_xl,10737,1856,1920,0.250719,78.1,0.214752,82.8
19_cpp_large,ud-q2_k_xl,10737,1920,1984,0.373388,78.1,0.273533,82.8
19_cpp_large,ud-q2_k_xl,10737,1984,2048,0.207254,89.1,0.150790,95.3
01_python_small,ud-q3_k_xl,337,0,64,0.043468,90.6,0.025762,96.9
01_python_small,ud-q3_k_xl,337,64,128,0.041039,96.9,0.033982,95.3
01_python_small,ud-q3_k_xl,337,128,192,0.054919,95.3,0.048353,95.3
01_python_small,ud-q3_k_xl,337,192,256,0.012103,98.4,0.009383,100.0
01_python_small,ud-q3_k_xl,337,256,320,0.038067,98.4,0.027393,100.0
01_python_small,ud-q3_k_xl,337,320,384,0.041484,93.8,0.031211,95.3
01_python_small,ud-q3_k_xl,337,384,448,0.026722,96.9,0.018406,100.0
01_python_small,ud-q3_k_xl,337,448,512,0.027104,100.0,0.023046,100.0
01_python_small,ud-q3_k_xl,337,512,576,0.061943,98.4,0.048889,96.9
01_python_small,ud-q3_k_xl,337,576,640,0.011639,96.9,0.011091,96.9
01_python_small,ud-q3_k_xl,337,640,704,0.031150,98.4,0.026681,95.3
01_python_small,ud-q3_k_xl,337,704,768,0.014913,98.4,0.010442,98.4
01_python_small,ud-q3_k_xl,337,768,832,0.008844,98.4,0.008605,98.4
01_python_small,ud-q3_k_xl,337,832,896,0.000563,100.0,0.000531,100.0
01_python_small,ud-q3_k_xl,337,896,960,0.003943,98.4,0.003183,100.0
01_python_small,ud-q3_k_xl,337,960,1024,0.002134,100.0,0.002211,100.0
01_python_small,ud-q3_k_xl,337,1024,1088,0.010388,100.0,0.009578,100.0
01_python_small,ud-q3_k_xl,337,1088,1152,0.019384,98.4,0.019516,96.9
01_python_small,ud-q3_k_xl,337,1152,1216,0.039015,96.9,0.035628,96.9
01_python_small,ud-q3_k_xl,337,1216,1280,0.054577,98.4,0.050289,98.4
01_python_small,ud-q3_k_xl,337,1280,1344,0.066718,85.9,0.065324,87.5
01_python_small,ud-q3_k_xl,337,1344,1408,0.055473,96.9,0.049115,96.9
01_python_small,ud-q3_k_xl,337,1408,1472,0.013897,96.9,0.012224,96.9
01_python_small,ud-q3_k_xl,337,1472,1536,0.048961,93.8,0.047140,93.8
01_python_small,ud-q3_k_xl,337,1536,1600,0.081516,89.1,0.076797,90.6
01_python_small,ud-q3_k_xl,337,1600,1664,0.072932,89.1,0.073263,90.6
01_python_small,ud-q3_k_xl,337,1664,1728,0.085263,82.8,0.077651,84.4
01_python_small,ud-q3_k_xl,337,1728,1792,0.044588,93.8,0.041169,95.3
01_python_small,ud-q3_k_xl,337,1792,1856,0.047794,95.3,0.045165,96.9
01_python_small,ud-q3_k_xl,337,1856,1920,0.051055,93.8,0.052788,93.8
01_python_small,ud-q3_k_xl,337,1920,1984,0.058191,90.6,0.055056,92.2
01_python_small,ud-q3_k_xl,337,1984,2048,0.023579,96.9,0.021205,98.4
02_rust_small,ud-q3_k_xl,540,0,64,0.051802,95.3,0.039702,96.9
02_rust_small,ud-q3_k_xl,540,64,128,0.037346,90.6,0.039379,90.6
02_rust_small,ud-q3_k_xl,540,128,192,0.081543,89.1,0.053510,89.1
02_rust_small,ud-q3_k_xl,540,192,256,0.037955,92.2,0.020655,96.9
02_rust_small,ud-q3_k_xl,540,256,320,0.026033,96.9,0.023139,98.4
02_rust_small,ud-q3_k_xl,540,320,384,0.031926,92.2,0.025658,90.6
02_rust_small,ud-q3_k_xl,540,384,448,0.038182,95.3,0.032579,93.8
02_rust_small,ud-q3_k_xl,540,448,512,0.084481,89.1,0.050587,92.2
