prompt,path,temp,kl
23,swe/03.txt,0.7800,0.012351
23,swe/03.txt,0.7900,0.013001
23,swe/03.txt,0.8000,0.013669
23,swe/03.txt,0.8100,0.014353
23,swe/03.txt,0.8200,0.015052
23,swe/03.txt,0.8300,0.015765
23,swe/03.txt,0.8400,0.016491
23,swe/03.txt,0.8500,0.017228
23,swe/03.txt,0.8600,0.017976
23,swe/03.txt,0.8700,0.018733
23,swe/03.txt,0.8800,0.019498
23,swe/03.txt,0.8900,0.020271
23,swe/03.txt,0.9000,0.021051
24,swe/04.txt,0.3100,0.060935
24,swe/04.txt,0.3200,0.055587
24,swe/04.txt,0.3300,0.050704
24,swe/04.txt,0.3400,0.046244
24,swe/04.txt,0.3500,0.042168
24,swe/04.txt,0.3600,0.038444
24,swe/04.txt,0.3700,0.035041
24,swe/04.txt,0.3800,0.031933
24,swe/04.txt,0.3900,0.029096
24,swe/04.txt,0.4000,0.026507
24,swe/04.txt,0.4100,0.024148
24,swe/04.txt,0.4200,0.021999
24,swe/04.txt,0.4300,0.020046
24,swe/04.txt,0.4400,0.018273
24,swe/04.txt,0.4500,0.016666
24,swe/04.txt,0.4600,0.015214
24,swe/04.txt,0.4700,0.013904
24,swe/04.txt,0.4800,0.012727
24,swe/04.txt,0.4900,0.011674
24,swe/04.txt,0.5000,0.010734
24,swe/04.txt,0.5100,0.009900
24,swe/04.txt,0.5200,0.009165
24,swe/04.txt,0.5300,0.008521
24,swe/04.txt,0.5400,0.007963
24,swe/04.txt,0.5500,0.007484
24,swe/04.txt,0.5600,0.007079
24,swe/04.txt,0.5700,0.006743
24,swe/04.txt,0.5800,0.006471
24,swe/04.txt,0.5900,0.006258
24,swe/04.txt,0.6000,0.006101
24,swe/04.txt,0.6100,0.005996
24,swe/04.txt,0.6200,0.005939
24,swe/04.txt,0.6300,0.005926
24,swe/04.txt,0.6400,0.005956
24,swe/04.txt,0.6500,0.006025
24,swe/04.txt,0.6600,0.006129
24,swe/04.txt,0.6700,0.006268
24,swe/04.txt,0.6800,0.006438
24,swe/04.txt,0.6900,0.006637
24,swe/04.txt,0.7000,0.006863
24,swe/04.txt,0.7100,0.007115
24,swe/04.txt,0.7200,0.007390
24,swe/04.txt,0.7300,0.007687
24,swe/04.txt,0.7400,0.008004
24,swe/04.txt,0.7500,0.008340
24,swe/04.txt,0.7600,0.008693
24,swe/04.txt,0.7700,0.009063
24,swe/04.txt,0.7800,0.009447
24,swe/04.txt,0.7900,0.009845
24,swe/04.txt,0.8000,0.010256
24,swe/04.txt,0.8100,0.010678
24,swe/04.txt,0.8200,0.011111
24,swe/04.txt,0.8300,0.011554
24,swe/04.txt,0.8400,0.012006
24,swe/04.txt,0.8500,0.012467
24,swe/04.txt,0.8600,0.012935
24,swe/04.txt,0.8700,0.013409
24,swe/04.txt,0.8800,0.013890
24,swe/04.txt,0.8900,0.014377
24,swe/04.txt,0.9000,0.014869
25,swe/05.txt,0.3100,0.102022
25,swe/05.txt,0.3200,0.092872
25,swe/05.txt,0.3300,0.084508
25,swe/05.txt,0.3400,0.076860
25,swe/05.txt,0.3500,0.069865
25,swe/05.txt,0.3600,0.063466
25,swe/05.txt,0.3700,0.057614
25,swe/05.txt,0.3800,0.052264
25,swe/05.txt,0.3900,0.047374
25,swe/05.txt,0.4000,0.042909
25,swe/05.txt,0.4100,0.038834
25,swe/05.txt,0.4200,0.035121
25,swe/05.txt,0.4300,0.031740
25,swe/05.txt,0.4400,0.028669
25,swe/05.txt,0.4500,0.025883
25,swe/05.txt,0.4600,0.023361
25,swe/05.txt,0.4700,0.021086
25,swe/05.txt,0.4800,0.019037
25,swe/05.txt,0.4900,0.017201
25,swe/05.txt,0.5000,0.015561
25,swe/05.txt,0.5100,0.014104
25,swe/05.txt,0.5200,0.012817
25,swe/05.txt,0.5300,0.011689
25,swe/05.txt,0.5400,0.010707
25,swe/05.txt,0.5500,0.009863
25,swe/05.txt,0.5600,0.009147
25,swe/05.txt,0.5700,0.008550
25,swe/05.txt,0.5800,0.008064
25,swe/05.txt,0.5900,0.007682
25,swe/05.txt,0.6000,0.007395
25,swe/05.txt,0.6100,0.007199
25,swe/05.txt,0.6200,0.007086
25,swe/05.txt,0.6300,0.007052
25,swe/05.txt,0.6400,0.007090
25,swe/05.txt,0.6500,0.007196
25,swe/05.txt,0.6600,0.007365
25,swe/05.txt,0.6700,0.007593
25,swe/05.txt,0.6800,0.007876
25,swe/05.txt,0.6900,0.008210
25,swe/05.txt,0.7000,0.008591
25,swe/05.txt,0.7100,0.009016
25,swe/05.txt,0.7200,0.009483
25,swe/05.txt,0.7300,0.009987
25,swe/05.txt,0.7400,0.010527
25,swe/05.txt,0.7500,0.011100
25,swe/05.txt,0.7600,0.011703
25,swe/05.txt,0.7700,0.012334
25,swe/05.txt,0.7800,0.012991
25,swe/05.txt,0.7900,0.013673
25,swe/05.txt,0.8000,0.014377
25,swe/05.txt,0.8100,0.015101
25,swe/05.txt,0.8200,0.015844
25,swe/05.txt,0.8300,0.016604
25,swe/05.txt,0.8400,0.017380
25,swe/05.txt,0.8500,0.018171
25,swe/05.txt,0.8600,0.018975
25,swe/05.txt,0.8700,0.019791
25,swe/05.txt,0.8800,0.020618
25,swe/05.txt,0.8900,0.021455
25,swe/05.txt,0.9000,0.022301
26,swe/06.txt,0.3100,0.059944
26,swe/06.txt,0.3200,0.054666
26,swe/06.txt,0.3300,0.049839
26,swe/06.txt,0.3400,0.045422
26,swe/06.txt,0.3500,0.041380
26,swe/06.txt,0.3600,0.037681
26,swe/06.txt,0.3700,0.034297
26,swe/06.txt,0.3800,0.031202
26,swe/06.txt,0.3900,0.028373
26,swe/06.txt,0.4000,0.025790
26,swe/06.txt,0.4100,0.023433
26,swe/06.txt,0.4200,0.021285
26,swe/06.txt,0.4300,0.019331
26,swe/06.txt,0.4400,0.017556
26,swe/06.txt,0.4500,0.015948
26,swe/06.txt,0.4600,0.014494
26,swe/06.txt,0.4700,0.013183
26,swe/06.txt,0.4800,0.012006
26,swe/06.txt,0.4900,0.010952
26,swe/06.txt,0.5000,0.010013
26,swe/06.txt,0.5100,0.009182
26,swe/06.txt,0.5200,0.008450
26,swe/06.txt,0.5300,0.007811
26,swe/06.txt,0.5400,0.007259
26,swe/06.txt,0.5500,0.006788
26,swe/06.txt,0.5600,0.006392
26,swe/06.txt,0.5700,0.006066
26,swe/06.txt,0.5800,0.005806
26,swe/06.txt,0.5900,0.005606
26,swe/06.txt,0.6000,0.005464
26,swe/06.txt,0.6100,0.005375
26,swe/06.txt,0.6200,0.005335
26,swe/06.txt,0.6300,0.005341
26,swe/06.txt,0.6400,0.005390
26,swe/06.txt,0.6500,0.005479
26,swe/06.txt,0.6600,0.005606
26,swe/06.txt,0.6700,0.005767
26,swe/06.txt,0.6800,0.005961
26,swe/06.txt,0.6900,0.006185
26,swe/06.txt,0.7000,0.006437
26,swe/06.txt,0.7100,0.006715
26,swe/06.txt,0.7200,0.007018
26,swe/06.txt,0.7300,0.007342
26,swe/06.txt,0.7400,0.007688
26,swe/06.txt,0.7500,0.008053
26,swe/06.txt,0.7600,0.008436
26,swe/06.txt,0.7700,0.008836
26,swe/06.txt,0.7800,0.009251
26,swe/06.txt,0.7900,0.009680
26,swe/06.txt,0.8000,0.010123
26,swe/06.txt,0.8100,0.010577
26,swe/06.txt,0.8200,0.011042
26,swe/06.txt,0.8300,0.011518
26,swe/06.txt,0.8400,0.012003
26,swe/06.txt,0.8500,0.012496
26,swe/06.txt,0.8600,0.012997
26,swe/06.txt,0.8700,0.013505
26,swe/06.txt,0.8800,0.014020
26,swe/06.txt,0.8900,0.014540
26,swe/06.txt,0.9000,0.015065
27,swe/07.txt,0.3100,0.045135
27,swe/07.txt,0.3200,0.041110
27,swe/07.txt,0.3300,0.037435
27,swe/07.txt,0.3400,0.034080
27,swe/07.txt,0.3500,0.031015
27,swe/07.txt,0.3600,0.028215
27,swe/07.txt,0.3700,0.025658
27,swe/07.txt,0.3800,0.023323
27,swe/07.txt,0.3900,0.021192
27,swe/07.txt,0.4000,0.019249
27,swe/07.txt,0.4100,0.017479
27,swe/07.txt,0.4200,0.015868
27,swe/07.txt,0.4300,0.014405
27,swe/07.txt,0.4400,0.013077
27,swe/07.txt,0.4500,0.011875
27,swe/07.txt,0.4600,0.010789
27,swe/07.txt,0.4700,0.009811
27,swe/07.txt,0.4800,0.008933
27,swe/07.txt,0.4900,0.008148
27,swe/07.txt,0.5000,0.007449
27,swe/07.txt,0.5100,0.006831
27,swe/07.txt,0.5200,0.006286
27,swe/07.txt,0.5300,0.005811
27,swe/07.txt,0.5400,0.005401
27,swe/07.txt,0.5500,0.005050
27,swe/07.txt,0.5600,0.004755
27,swe/07.txt,0.5700,0.004512
27,swe/07.txt,0.5800,0.004317
27,swe/07.txt,0.5900,0.004167
27,swe/07.txt,0.6000,0.004060
27,swe/07.txt,0.6100,0.003991
27,swe/07.txt,0.6200,0.003959
27,swe/07.txt,0.6300,0.003961
27,swe/07.txt,0.6400,0.003994
27,swe/07.txt,0.6500,0.004057
27,swe/07.txt,0.6600,0.004147
27,swe/07.txt,0.6700,0.004263
27,swe/07.txt,0.6800,0.004402
27,swe/07.txt,0.6900,0.004563
27,swe/07.txt,0.7000,0.004745
27,swe/07.txt,0.7100,0.004946
27,swe/07.txt,0.7200,0.005165
27,swe/07.txt,0.7300,0.005401
27,swe/07.txt,0.7400,0.005651
27,swe/07.txt,0.7500,0.005916
27,swe/07.txt,0.7600,0.006194
27,swe/07.txt,0.7700,0.006484
27,swe/07.txt,0.7800,0.006785
27,swe/07.txt,0.7900,0.007097
27,swe/07.txt,0.8000,0.007418
27,swe/07.txt,0.8100,0.007748
27,swe/07.txt,0.8200,0.008086
27,swe/07.txt,0.8300,0.008431
27,swe/07.txt,0.8400,0.008784
27,swe/07.txt,0.8500,0.009142
27,swe/07.txt,0.8600,0.009507
27,swe/07.txt,0.8700,0.009876
27,swe/07.txt,0.8800,0.010250
27,swe/07.txt,0.8900,0.010628
27,swe/07.txt,0.9000,0.011011
28,swe/08.txt,0.3100,0.092857
28,swe/08.txt,0.3200,0.084441
28,swe/08.txt,0.3300,0.076766
28,swe/08.txt,0.3400,0.069764
28,swe/08.txt,0.3500,0.063374
28,swe/08.txt,0.3600,0.057543
28,swe/08.txt,0.3700,0.052222
28,swe/08.txt,0.3800,0.047370
28,swe/08.txt,0.3900,0.042946
28,swe/08.txt,0.4000,0.038916
28,swe/08.txt,0.4100,0.035248
28,swe/08.txt,0.4200,0.031915
28,swe/08.txt,0.4300,0.028889
28,swe/08.txt,0.4400,0.026147
28,swe/08.txt,0.4500,0.023667
28,swe/08.txt,0.4600,0.021431
28,swe/08.txt,0.4700,0.019418
28,swe/08.txt,0.4800,0.017614
28,swe/08.txt,0.4900,0.016003
28,swe/08.txt,0.5000,0.014570
28,swe/08.txt,0.5100,0.013304
28,swe/08.txt,0.5200,0.012191
28,swe/08.txt,0.5300,0.011221
28,swe/08.txt,0.5400,0.010384
28,swe/08.txt,0.5500,0.009671
28,swe/08.txt,0.5600,0.009072
28,swe/08.txt,0.5700,0.008580
28,swe/08.txt,0.5800,0.008188
28,swe/08.txt,0.5900,0.007887
28,swe/08.txt,0.6000,0.007673
28,swe/08.txt,0.6100,0.007538
28,swe/08.txt,0.6200,0.007478
28,swe/08.txt,0.6300,0.007487
28,swe/08.txt,0.6400,0.007561
28,swe/08.txt,0.6500,0.007694
28,swe/08.txt,0.6600,0.007882
28,swe/08.txt,0.6700,0.008123
28,swe/08.txt,0.6800,0.008411
28,swe/08.txt,0.6900,0.008744
28,swe/08.txt,0.7000,0.009119
28,swe/08.txt,0.7100,0.009532
28,swe/08.txt,0.7200,0.009981
28,swe/08.txt,0.7300,0.010463
28,swe/08.txt,0.7400,0.010975
28,swe/08.txt,0.7500,0.011516
28,swe/08.txt,0.7600,0.012083
28,swe/08.txt,0.7700,0.012674
28,swe/08.txt,0.7800,0.013288
28,swe/08.txt,0.7900,0.013922
28,swe/08.txt,0.8000,0.014576
28,swe/08.txt,0.8100,0.015246
28,swe/08.txt,0.8200,0.015933
28,swe/08.txt,0.8300,0.016634
28,swe/08.txt,0.8400,0.017349
28,swe/08.txt,0.8500,0.018076
28,swe/08.txt,0.8600,0.018814
28,swe/08.txt,0.8700,0.019562
28,swe/08.txt,0.8800,0.020320
28,swe/08.txt,0.8900,0.021085
28,swe/08.txt,0.9000,0.021858
29,swe/09.txt,0.3100,0.056463
29,swe/09.txt,0.3200,0.051505
29,swe/09.txt,0.3300,0.046977
29,swe/09.txt,0.3400,0.042840
29,swe/09.txt,0.3500,0.039059
29,swe/09.txt,0.3600,0.035604
29,swe/09.txt,0.3700,0.032447
29,swe/09.txt,0.3800,0.029562
29,swe/09.txt,0.3900,0.026928
29,swe/09.txt,0.4000,0.024524
29,swe/09.txt,0.4100,0.022332
29,swe/09.txt,0.4200,0.020336
29,swe/09.txt,0.4300,0.018520
29,swe/09.txt,0.4400,0.016870
29,swe/09.txt,0.4500,0.015374
29,swe/09.txt,0.4600,0.014021
29,swe/09.txt,0.4700,0.012800
29,swe/09.txt,0.4800,0.011701
29,swe/09.txt,0.4900,0.010716
29,swe/09.txt,0.5000,0.009836
29,swe/09.txt,0.5100,0.009054
29,swe/09.txt,0.5200,0.008363
29,swe/09.txt,0.5300,0.007756
29,swe/09.txt,0.5400,0.007228
29,swe/09.txt,0.5500,0.006773
29,swe/09.txt,0.5600,0.006386
29,swe/09.txt,0.5700,0.006063
29,swe/09.txt,0.5800,0.005798
29,swe/09.txt,0.5900,0.005588
29,swe/09.txt,0.6000,0.005429
29,swe/09.txt,0.6100,0.005318
29,swe/09.txt,0.6200,0.005251
29,swe/09.txt,0.6300,0.005226
29,swe/09.txt,0.6400,0.005238
29,swe/09.txt,0.6500,0.005287
29,swe/09.txt,0.6600,0.005369
29,swe/09.txt,0.6700,0.005482
29,swe/09.txt,0.6800,0.005623
29,swe/09.txt,0.6900,0.005792
29,swe/09.txt,0.7000,0.005985
29,swe/09.txt,0.7100,0.006202
29,swe/09.txt,0.7200,0.006440
29,swe/09.txt,0.7300,0.006698
29,swe/09.txt,0.7400,0.006975
29,swe/09.txt,0.7500,0.007269
29,swe/09.txt,0.7600,0.007579
29,swe/09.txt,0.7700,0.007903
29,swe/09.txt,0.7800,0.008242
29,swe/09.txt,0.7900,0.008593
29,swe/09.txt,0.8000,0.008955
29,swe/09.txt,0.8100,0.009328
29,swe/09.txt,0.8200,0.009711
29,swe/09.txt,0.8300,0.010103
29,swe/09.txt,0.8400,0.010504
29,swe/09.txt,0.8500,0.010912
29,swe/09.txt,0.8600,0.011327
29,swe/09.txt,0.8700,0.011748
29,swe/09.txt,0.8800,0.012175
29,swe/09.txt,0.8900,0.012607
29,swe/09.txt,0.9000,0.013043
30,swe/10.txt,0.3100,0.057548
30,swe/10.txt,0.3200,0.052347
30,swe/10.txt,0.3300,0.047605
30,swe/10.txt,0.3400,0.043282
30,swe/10.txt,0.3500,0.039338
30,swe/10.txt,0.3600,0.035742
30,swe/10.txt,0.3700,0.032463
30,swe/10.txt,0.3800,0.029475
30,swe/10.txt,0.3900,0.026754
30,swe/10.txt,0.4000,0.024277
30,swe/10.txt,0.4100,0.022026
30,swe/10.txt,0.4200,0.019983
30,swe/10.txt,0.4300,0.018132
30,swe/10.txt,0.4400,0.016457
30,swe/10.txt,0.4500,0.014945
30,swe/10.txt,0.4600,0.013584
30,swe/10.txt,0.4700,0.012363
30,swe/10.txt,0.4800,0.011271
30,swe/10.txt,0.4900,0.010298
30,swe/10.txt,0.5000,0.009437
30,swe/10.txt,0.5100,0.008679
30,swe/10.txt,0.5200,0.008016
30,swe/10.txt,0.5300,0.007442
30,swe/10.txt,0.5400,0.006950
30,swe/10.txt,0.5500,0.006535
30,swe/10.txt,0.5600,0.006191
30,swe/10.txt,0.5700,0.005912
30,swe/10.txt,0.5800,0.005695
30,swe/10.txt,0.5900,0.005535
30,swe/10.txt,0.6000,0.005428
30,swe/10.txt,0.6100,0.005370
30,swe/10.txt,0.6200,0.005358
30,swe/10.txt,0.6300,0.005388
30,swe/10.txt,0.6400,0.005458
30,swe/10.txt,0.6500,0.005564
30,swe/10.txt,0.6600,0.005704
30,swe/10.txt,0.6700,0.005876
30,swe/10.txt,0.6800,0.006078
30,swe/10.txt,0.6900,0.006306
30,swe/10.txt,0.7000,0.006559
30,swe/10.txt,0.7100,0.006836
30,swe/10.txt,0.7200,0.007135
30,swe/10.txt,0.7300,0.007453
30,swe/10.txt,0.7400,0.007790
30,swe/10.txt,0.7500,0.008144
30,swe/10.txt,0.7600,0.008514
30,swe/10.txt,0.7700,0.008898
30,swe/10.txt,0.7800,0.009295
30,swe/10.txt,0.7900,0.009705
30,swe/10.txt,0.8000,0.010126
30,swe/10.txt,0.8100,0.010557
30,swe/10.txt,0.8200,0.010998
30,swe/10.txt,0.8300,0.011447
30,swe/10.txt,0.8400,0.011904
30,swe/10.txt,0.8500,0.012369
30,swe/10.txt,0.8600,0.012839
30,swe/10.txt,0.8700,0.013315
30,swe/10.txt,0.8800,0.013797
30,swe/10.txt,0.8900,0.014283
30,swe/10.txt,0.9000,0.014773
