prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q4_k_xl,2233,1728,1792,0.005359,98.4,0.003885,98.4
11_typescript_medium,ud-q4_k_xl,2233,1792,1856,0.005054,100.0,0.004876,100.0
11_typescript_medium,ud-q4_k_xl,2233,1856,1920,0.003685,98.4,0.003212,100.0
11_typescript_medium,ud-q4_k_xl,2233,1920,1984,0.006725,96.9,0.004694,98.4
11_typescript_medium,ud-q4_k_xl,2233,1984,2048,0.002681,100.0,0.002773,98.4
12_rust_medium,ud-q4_k_xl,2017,0,64,0.005268,95.3,0.004237,95.3
12_rust_medium,ud-q4_k_xl,2017,64,128,0.004632,98.4,0.004412,98.4
12_rust_medium,ud-q4_k_xl,2017,128,192,0.006894,95.3,0.002431,95.3
12_rust_medium,ud-q4_k_xl,2017,192,256,0.012188,96.9,0.004003,96.9
12_rust_medium,ud-q4_k_xl,2017,256,320,0.006312,96.9,0.004496,98.4
12_rust_medium,ud-q4_k_xl,2017,320,384,0.004460,98.4,0.002646,100.0
12_rust_medium,ud-q4_k_xl,2017,384,448,0.005045,98.4,0.005146,95.3
12_rust_medium,ud-q4_k_xl,2017,448,512,0.004674,98.4,0.002533,100.0
12_rust_medium,ud-q4_k_xl,2017,512,576,0.007746,98.4,0.004094,98.4
12_rust_medium,ud-q4_k_xl,2017,576,640,0.002068,100.0,0.001595,100.0
12_rust_medium,ud-q4_k_xl,2017,640,704,0.006569,100.0,0.006091,98.4
12_rust_medium,ud-q4_k_xl,2017,704,768,0.004807,96.9,0.004866,98.4
12_rust_medium,ud-q4_k_xl,2017,768,832,0.002877,100.0,0.002801,100.0
12_rust_medium,ud-q4_k_xl,2017,832,896,0.004280,98.4,0.003661,98.4
12_rust_medium,ud-q4_k_xl,2017,896,960,0.002055,96.9,0.002383,96.9
12_rust_medium,ud-q4_k_xl,2017,960,1024,0.001634,100.0,0.002196,100.0
12_rust_medium,ud-q4_k_xl,2017,1024,1088,0.008735,98.4,0.005680,98.4
12_rust_medium,ud-q4_k_xl,2017,1088,1152,0.004024,96.9,0.003910,96.9
12_rust_medium,ud-q4_k_xl,2017,1152,1216,0.006703,98.4,0.005160,98.4
12_rust_medium,ud-q4_k_xl,2017,1216,1280,0.007331,96.9,0.004689,96.9
12_rust_medium,ud-q4_k_xl,2017,1280,1344,0.010197,96.9,0.007433,96.9
12_rust_medium,ud-q4_k_xl,2017,1344,1408,0.004425,98.4,0.002943,98.4
12_rust_medium,ud-q4_k_xl,2017,1408,1472,0.006874,100.0,0.006492,98.4
12_rust_medium,ud-q4_k_xl,2017,1472,1536,0.007851,96.9,0.006767,96.9
12_rust_medium,ud-q4_k_xl,2017,1536,1600,0.004054,100.0,0.003212,100.0
12_rust_medium,ud-q4_k_xl,2017,1600,1664,0.004765,100.0,0.003994,100.0
12_rust_medium,ud-q4_k_xl,2017,1664,1728,0.008680,98.4,0.005808,100.0
12_rust_medium,ud-q4_k_xl,2017,1728,1792,0.006822,96.9,0.005601,98.4
12_rust_medium,ud-q4_k_xl,2017,1792,1856,0.004995,96.9,0.003374,96.9
12_rust_medium,ud-q4_k_xl,2017,1856,1920,0.005393,98.4,0.003086,98.4
12_rust_medium,ud-q4_k_xl,2017,1920,1984,0.004147,98.4,0.003543,100.0
12_rust_medium,ud-q4_k_xl,2017,1984,2048,0.006384,98.4,0.006561,98.4
13_python_large,ud-q4_k_xl,7811,0,64,0.001261,98.4,0.001594,96.9
13_python_large,ud-q4_k_xl,7811,64,128,0.005086,100.0,0.003867,100.0
13_python_large,ud-q4_k_xl,7811,128,192,0.005153,96.9,0.003838,96.9
13_python_large,ud-q4_k_xl,7811,192,256,0.006643,98.4,0.005402,100.0
13_python_large,ud-q4_k_xl,7811,256,320,0.010673,93.8,0.004579,95.3
13_python_large,ud-q4_k_xl,7811,320,384,0.010913,95.3,0.004223,98.4
13_python_large,ud-q4_k_xl,7811,384,448,0.010888,98.4,0.010192,98.4
13_python_large,ud-q4_k_xl,7811,448,512,0.006099,98.4,0.005280,98.4
13_python_large,ud-q4_k_xl,7811,512,576,0.006110,95.3,0.005625,95.3
13_python_large,ud-q4_k_xl,7811,576,640,0.003445,98.4,0.003187,96.9
13_python_large,ud-q4_k_xl,7811,640,704,0.008905,93.8,0.003115,96.9
13_python_large,ud-q4_k_xl,7811,704,768,0.007608,96.9,0.004672,96.9
13_python_large,ud-q4_k_xl,7811,768,832,0.004762,96.9,0.002954,96.9
13_python_large,ud-q4_k_xl,7811,832,896,0.009958,95.3,0.005460,98.4
13_python_large,ud-q4_k_xl,7811,896,960,0.006413,95.3,0.005156,96.9
13_python_large,ud-q4_k_xl,7811,960,1024,0.006601,95.3,0.003467,98.4
13_python_large,ud-q4_k_xl,7811,1024,1088,0.007969,96.9,0.006575,96.9
13_python_large,ud-q4_k_xl,7811,1088,1152,0.006007,95.3,0.004642,96.9
13_python_large,ud-q4_k_xl,7811,1152,1216,0.007054,96.9,0.005381,96.9
13_python_large,ud-q4_k_xl,7811,1216,1280,0.004960,96.9,0.004472,96.9
13_python_large,ud-q4_k_xl,7811,1280,1344,0.007527,96.9,0.006659,96.9
13_python_large,ud-q4_k_xl,7811,1344,1408,0.008609,96.9,0.004685,93.8
13_python_large,ud-q4_k_xl,7811,1408,1472,0.002913,98.4,0.002720,98.4
13_python_large,ud-q4_k_xl,7811,1472,1536,0.004005,95.3,0.003849,96.9
13_python_large,ud-q4_k_xl,7811,1536,1600,0.006014,95.3,0.004129,95.3
13_python_large,ud-q4_k_xl,7811,1600,1664,0.009001,96.9,0.006525,96.9
13_python_large,ud-q4_k_xl,7811,1664,1728,0.003518,96.9,0.004190,93.8
13_python_large,ud-q4_k_xl,7811,1728,1792,0.005944,96.9,0.004756,98.4
13_python_large,ud-q4_k_xl,7811,1792,1856,0.007771,96.9,0.007125,98.4
13_python_large,ud-q4_k_xl,7811,1856,1920,0.004395,98.4,0.003845,98.4
13_python_large,ud-q4_k_xl,7811,1920,1984,0.005473,98.4,0.004165,98.4
13_python_large,ud-q4_k_xl,7811,1984,2048,0.009734,96.9,0.007390,96.9
14_go_large,ud-q4_k_xl,7904,0,64,0.002129,100.0,0.003128,98.4
14_go_large,ud-q4_k_xl,7904,64,128,0.002674,98.4,0.001412,96.9
14_go_large,ud-q4_k_xl,7904,128,192,0.003690,100.0,0.001026,100.0
14_go_large,ud-q4_k_xl,7904,192,256,0.010107,98.4,0.004306,98.4
14_go_large,ud-q4_k_xl,7904,256,320,0.011066,95.3,0.007237,96.9
14_go_large,ud-q4_k_xl,7904,320,384,0.005301,98.4,0.002884,100.0
14_go_large,ud-q4_k_xl,7904,384,448,0.007381,95.3,0.005210,95.3
14_go_large,ud-q4_k_xl,7904,448,512,0.005749,95.3,0.004117,93.8
14_go_large,ud-q4_k_xl,7904,512,576,0.008492,95.3,0.005508,96.9
14_go_large,ud-q4_k_xl,7904,576,640,0.009385,95.3,0.007475,98.4
14_go_large,ud-q4_k_xl,7904,640,704,0.004463,95.3,0.002680,95.3
14_go_large,ud-q4_k_xl,7904,704,768,0.005073,100.0,0.003763,100.0
14_go_large,ud-q4_k_xl,7904,768,832,0.005206,95.3,0.002748,96.9
14_go_large,ud-q4_k_xl,7904,832,896,0.007941,98.4,0.005595,98.4
14_go_large,ud-q4_k_xl,7904,896,960,0.006471,98.4,0.002753,100.0
14_go_large,ud-q4_k_xl,7904,960,1024,0.009169,96.9,0.006043,96.9
14_go_large,ud-q4_k_xl,7904,1024,1088,0.004936,96.9,0.003689,96.9
14_go_large,ud-q4_k_xl,7904,1088,1152,0.006148,95.3,0.005014,95.3
14_go_large,ud-q4_k_xl,7904,1152,1216,0.008657,95.3,0.003989,96.9
14_go_large,ud-q4_k_xl,7904,1216,1280,0.005872,98.4,0.004452,100.0
14_go_large,ud-q4_k_xl,7904,1280,1344,0.006653,96.9,0.005481,98.4
14_go_large,ud-q4_k_xl,7904,1344,1408,0.005308,100.0,0.005831,98.4
14_go_large,ud-q4_k_xl,7904,1408,1472,0.005540,95.3,0.004038,96.9
14_go_large,ud-q4_k_xl,7904,1472,1536,0.010189,96.9,0.005747,96.9
14_go_large,ud-q4_k_xl,7904,1536,1600,0.004950,96.9,0.003355,98.4
14_go_large,ud-q4_k_xl,7904,1600,1664,0.004540,100.0,0.003710,100.0
14_go_large,ud-q4_k_xl,7904,1664,1728,0.008388,98.4,0.007714,98.4
14_go_large,ud-q4_k_xl,7904,1728,1792,0.004271,98.4,0.004098,98.4
14_go_large,ud-q4_k_xl,7904,1792,1856,0.004188,100.0,0.003627,98.4
14_go_large,ud-q4_k_xl,7904,1856,1920,0.003766,98.4,0.002908,100.0
14_go_large,ud-q4_k_xl,7904,1920,1984,0.007000,96.9,0.005120,98.4
14_go_large,ud-q4_k_xl,7904,1984,2048,0.007783,92.2,0.003797,95.3
15_cpp_medium,ud-q4_k_xl,3630,0,64,0.001047,100.0,0.000658,100.0
15_cpp_medium,ud-q4_k_xl,3630,64,128,0.011353,96.9,0.003321,98.4
15_cpp_medium,ud-q4_k_xl,3630,128,192,0.003899,93.8,0.003079,95.3
15_cpp_medium,ud-q4_k_xl,3630,192,256,0.003718,100.0,0.001243,100.0
15_cpp_medium,ud-q4_k_xl,3630,256,320,0.005780,98.4,0.004220,98.4
15_cpp_medium,ud-q4_k_xl,3630,320,384,0.008452,98.4,0.003412,98.4
15_cpp_medium,ud-q4_k_xl,3630,384,448,0.005062,98.4,0.005303,96.9
15_cpp_medium,ud-q4_k_xl,3630,448,512,0.001023,98.4,0.000765,98.4
15_cpp_medium,ud-q4_k_xl,3630,512,576,0.004107,98.4,0.003926,98.4
15_cpp_medium,ud-q4_k_xl,3630,576,640,0.005260,95.3,0.007158,93.8
15_cpp_medium,ud-q4_k_xl,3630,640,704,0.006588,96.9,0.006909,98.4
15_cpp_medium,ud-q4_k_xl,3630,704,768,0.007091,100.0,0.006464,100.0
15_cpp_medium,ud-q4_k_xl,3630,768,832,0.009347,95.3,0.007754,95.3
15_cpp_medium,ud-q4_k_xl,3630,832,896,0.005002,96.9,0.003733,100.0
15_cpp_medium,ud-q4_k_xl,3630,896,960,0.006450,100.0,0.004975,100.0
15_cpp_medium,ud-q4_k_xl,3630,960,1024,0.002947,95.3,0.001310,96.9
15_cpp_medium,ud-q4_k_xl,3630,1024,1088,0.004150,98.4,0.004207,98.4
15_cpp_medium,ud-q4_k_xl,3630,1088,1152,0.006709,98.4,0.005003,96.9
15_cpp_medium,ud-q4_k_xl,3630,1152,1216,0.007868,96.9,0.006922,96.9
15_cpp_medium,ud-q4_k_xl,3630,1216,1280,0.003379,100.0,0.003394,100.0
15_cpp_medium,ud-q4_k_xl,3630,1280,1344,0.004709,98.4,0.003917,98.4
15_cpp_medium,ud-q4_k_xl,3630,1344,1408,0.007058,98.4,0.003767,98.4
15_cpp_medium,ud-q4_k_xl,3630,1408,1472,0.005022,100.0,0.004253,100.0
15_cpp_medium,ud-q4_k_xl,3630,1472,1536,0.006332,96.9,0.003987,98.4
15_cpp_medium,ud-q4_k_xl,3630,1536,1600,0.004182,100.0,0.003555,100.0
15_cpp_medium,ud-q4_k_xl,3630,1600,1664,0.008382,92.2,0.007720,92.2
15_cpp_medium,ud-q4_k_xl,3630,1664,1728,0.006264,98.4,0.004648,100.0
15_cpp_medium,ud-q4_k_xl,3630,1728,1792,0.003015,96.9,0.005112,98.4
15_cpp_medium,ud-q4_k_xl,3630,1792,1856,0.006425,98.4,0.004724,100.0
15_cpp_medium,ud-q4_k_xl,3630,1856,1920,0.012940,92.2,0.007343,93.8
15_cpp_medium,ud-q4_k_xl,3630,1920,1984,0.006571,93.8,0.003708,98.4
15_cpp_medium,ud-q4_k_xl,3630,1984,2048,0.001763,100.0,0.001046,100.0
16_java_medium,ud-q4_k_xl,2192,0,64,0.000705,100.0,0.000464,100.0
16_java_medium,ud-q4_k_xl,2192,64,128,0.005478,93.8,0.002509,96.9
16_java_medium,ud-q4_k_xl,2192,128,192,0.010099,93.8,0.010152,92.2
16_java_medium,ud-q4_k_xl,2192,192,256,0.007333,95.3,0.006012,96.9
16_java_medium,ud-q4_k_xl,2192,256,320,0.004220,100.0,0.003480,98.4
16_java_medium,ud-q4_k_xl,2192,320,384,0.003218,96.9,0.002081,98.4
16_java_medium,ud-q4_k_xl,2192,384,448,0.004427,98.4,0.002715,100.0
16_java_medium,ud-q4_k_xl,2192,448,512,0.008186,96.9,0.005873,95.3
16_java_medium,ud-q4_k_xl,2192,512,576,0.002733,100.0,0.002335,100.0
16_java_medium,ud-q4_k_xl,2192,576,640,0.008392,96.9,0.005102,98.4
16_java_medium,ud-q4_k_xl,2192,640,704,0.007802,96.9,0.003742,96.9
16_java_medium,ud-q4_k_xl,2192,704,768,0.011873,95.3,0.003951,100.0
16_java_medium,ud-q4_k_xl,2192,768,832,0.010469,98.4,0.004096,100.0
16_java_medium,ud-q4_k_xl,2192,832,896,0.008423,98.4,0.005133,98.4
16_java_medium,ud-q4_k_xl,2192,896,960,0.005025,98.4,0.002286,98.4
16_java_medium,ud-q4_k_xl,2192,960,1024,0.004047,96.9,0.003725,98.4
16_java_medium,ud-q4_k_xl,2192,1024,1088,0.003582,100.0,0.002379,100.0
16_java_medium,ud-q4_k_xl,2192,1088,1152,0.003466,98.4,0.002675,100.0
16_java_medium,ud-q4_k_xl,2192,1152,1216,0.010309,93.8,0.005122,96.9
16_java_medium,ud-q4_k_xl,2192,1216,1280,0.005975,95.3,0.003297,95.3
16_java_medium,ud-q4_k_xl,2192,1280,1344,0.002608,100.0,0.002144,100.0
16_java_medium,ud-q4_k_xl,2192,1344,1408,0.002081,100.0,0.001969,100.0
16_java_medium,ud-q4_k_xl,2192,1408,1472,0.007250,95.3,0.005464,98.4
16_java_medium,ud-q4_k_xl,2192,1472,1536,0.005590,98.4,0.004673,96.9
16_java_medium,ud-q4_k_xl,2192,1536,1600,0.005141,96.9,0.004345,100.0
16_java_medium,ud-q4_k_xl,2192,1600,1664,0.005041,96.9,0.003926,96.9
16_java_medium,ud-q4_k_xl,2192,1664,1728,0.007173,93.8,0.004775,93.8
16_java_medium,ud-q4_k_xl,2192,1728,1792,0.008815,93.8,0.006040,93.8
16_java_medium,ud-q4_k_xl,2192,1792,1856,0.002829,96.9,0.002724,96.9
16_java_medium,ud-q4_k_xl,2192,1856,1920,0.008991,96.9,0.007838,96.9
16_java_medium,ud-q4_k_xl,2192,1920,1984,0.005116,96.9,0.003871,96.9
16_java_medium,ud-q4_k_xl,2192,1984,2048,0.003712,98.4,0.002904,98.4
17_rust_large,ud-q4_k_xl,8811,0,64,0.002471,100.0,0.000550,100.0
17_rust_large,ud-q4_k_xl,8811,64,128,0.002456,98.4,0.002117,98.4
17_rust_large,ud-q4_k_xl,8811,128,192,0.005279,100.0,0.002706,100.0
17_rust_large,ud-q4_k_xl,8811,192,256,0.006743,98.4,0.005028,96.9
17_rust_large,ud-q4_k_xl,8811,256,320,0.005330,96.9,0.003591,96.9
17_rust_large,ud-q4_k_xl,8811,320,384,0.004974,98.4,0.003653,100.0
17_rust_large,ud-q4_k_xl,8811,384,448,0.009001,98.4,0.005572,98.4
17_rust_large,ud-q4_k_xl,8811,448,512,0.004560,98.4,0.002568,96.9
17_rust_large,ud-q4_k_xl,8811,512,576,0.007162,100.0,0.004737,98.4
17_rust_large,ud-q4_k_xl,8811,576,640,0.003976,98.4,0.003283,98.4
17_rust_large,ud-q4_k_xl,8811,640,704,0.007184,96.9,0.005431,96.9
17_rust_large,ud-q4_k_xl,8811,704,768,0.006128,98.4,0.004381,98.4
17_rust_large,ud-q4_k_xl,8811,768,832,0.009197,93.8,0.010941,96.9
17_rust_large,ud-q4_k_xl,8811,832,896,0.013290,90.6,0.008414,93.8
17_rust_large,ud-q4_k_xl,8811,896,960,0.008909,98.4,0.006732,95.3
17_rust_large,ud-q4_k_xl,8811,960,1024,0.004037,98.4,0.003393,100.0
17_rust_large,ud-q4_k_xl,8811,1024,1088,0.009016,96.9,0.005937,98.4
17_rust_large,ud-q4_k_xl,8811,1088,1152,0.021309,95.3,0.022639,96.9
17_rust_large,ud-q4_k_xl,8811,1152,1216,0.006550,98.4,0.003371,100.0
17_rust_large,ud-q4_k_xl,8811,1216,1280,0.009907,93.8,0.003750,96.9
17_rust_large,ud-q4_k_xl,8811,1280,1344,0.006757,98.4,0.003836,98.4
17_rust_large,ud-q4_k_xl,8811,1344,1408,0.008853,98.4,0.005620,98.4
17_rust_large,ud-q4_k_xl,8811,1408,1472,0.010528,100.0,0.007709,100.0
17_rust_large,ud-q4_k_xl,8811,1472,1536,0.011195,96.9,0.007032,96.9
17_rust_large,ud-q4_k_xl,8811,1536,1600,0.004160,96.9,0.002732,96.9
17_rust_large,ud-q4_k_xl,8811,1600,1664,0.006465,98.4,0.002854,100.0
17_rust_large,ud-q4_k_xl,8811,1664,1728,0.004588,93.8,0.002382,96.9
17_rust_large,ud-q4_k_xl,8811,1728,1792,0.005766,98.4,0.002968,95.3
17_rust_large,ud-q4_k_xl,8811,1792,1856,0.007073,96.9,0.004304,96.9
17_rust_large,ud-q4_k_xl,8811,1856,1920,0.005963,96.9,0.003911,98.4
17_rust_large,ud-q4_k_xl,8811,1920,1984,0.004942,98.4,0.001902,98.4
17_rust_large,ud-q4_k_xl,8811,1984,2048,0.003492,98.4,0.002241,100.0
18_typescript_large,ud-q4_k_xl,9740,0,64,0.000928,100.0,0.000750,100.0
18_typescript_large,ud-q4_k_xl,9740,64,128,0.004757,96.9,0.003265,96.9
18_typescript_large,ud-q4_k_xl,9740,128,192,0.008187,98.4,0.004189,98.4
18_typescript_large,ud-q4_k_xl,9740,192,256,0.007024,98.4,0.003687,100.0
18_typescript_large,ud-q4_k_xl,9740,256,320,0.005977,96.9,0.003763,96.9
18_typescript_large,ud-q4_k_xl,9740,320,384,0.009136,96.9,0.005689,98.4
18_typescript_large,ud-q4_k_xl,9740,384,448,0.008223,93.8,0.007037,95.3
18_typescript_large,ud-q4_k_xl,9740,448,512,0.009983,95.3,0.004149,98.4
18_typescript_large,ud-q4_k_xl,9740,512,576,0.010949,100.0,0.008875,100.0
18_typescript_large,ud-q4_k_xl,9740,576,640,0.005313,96.9,0.002824,96.9
18_typescript_large,ud-q4_k_xl,9740,640,704,0.006864,98.4,0.004678,98.4
18_typescript_large,ud-q4_k_xl,9740,704,768,0.011336,93.8,0.006043,96.9
18_typescript_large,ud-q4_k_xl,9740,768,832,0.004476,96.9,0.003588,98.4
18_typescript_large,ud-q4_k_xl,9740,832,896,0.011833,96.9,0.005840,96.9
18_typescript_large,ud-q4_k_xl,9740,896,960,0.007865,96.9,0.005225,96.9
18_typescript_large,ud-q4_k_xl,9740,960,1024,0.006062,96.9,0.003561,96.9
18_typescript_large,ud-q4_k_xl,9740,1024,1088,0.011272,95.3,0.007908,95.3
18_typescript_large,ud-q4_k_xl,9740,1088,1152,0.002105,98.4,0.002366,98.4
18_typescript_large,ud-q4_k_xl,9740,1152,1216,0.003622,98.4,0.002538,100.0
18_typescript_large,ud-q4_k_xl,9740,1216,1280,0.009430,95.3,0.006924,93.8
18_typescript_large,ud-q4_k_xl,9740,1280,1344,0.005422,100.0,0.003725,100.0
18_typescript_large,ud-q4_k_xl,9740,1344,1408,0.002146,96.9,0.001881,96.9
18_typescript_large,ud-q4_k_xl,9740,1408,1472,0.008251,95.3,0.007071,96.9
18_typescript_large,ud-q4_k_xl,9740,1472,1536,0.004250,96.9,0.004161,96.9
18_typescript_large,ud-q4_k_xl,9740,1536,1600,0.005666,95.3,0.004412,95.3
18_typescript_large,ud-q4_k_xl,9740,1600,1664,0.003828,100.0,0.005020,98.4
18_typescript_large,ud-q4_k_xl,9740,1664,1728,0.006012,96.9,0.003680,98.4
18_typescript_large,ud-q4_k_xl,9740,1728,1792,0.004562,96.9,0.004115,96.9
18_typescript_large,ud-q4_k_xl,9740,1792,1856,0.000336,100.0,0.000251,100.0
18_typescript_large,ud-q4_k_xl,9740,1856,1920,0.005451,100.0,0.003509,100.0
18_typescript_large,ud-q4_k_xl,9740,1920,1984,0.001383,96.9,0.001559,93.8
18_typescript_large,ud-q4_k_xl,9740,1984,2048,0.002425,98.4,0.002169,98.4
19_cpp_large,ud-q4_k_xl,9599,0,64,0.001112,100.0,0.001337,100.0
19_cpp_large,ud-q4_k_xl,9599,64,128,0.004027,96.9,0.002522,96.9
19_cpp_large,ud-q4_k_xl,9599,128,192,0.002642,98.4,0.001193,98.4
19_cpp_large,ud-q4_k_xl,9599,192,256,0.003272,98.4,0.001868,98.4
19_cpp_large,ud-q4_k_xl,9599,256,320,0.002957,96.9,0.002677,100.0
19_cpp_large,ud-q4_k_xl,9599,320,384,0.005016,100.0,0.002952,100.0
19_cpp_large,ud-q4_k_xl,9599,384,448,0.003717,95.3,0.003909,92.2
19_cpp_large,ud-q4_k_xl,9599,448,512,0.004454,96.9,0.004582,98.4
19_cpp_large,ud-q4_k_xl,9599,512,576,0.007246,96.9,0.004476,98.4
19_cpp_large,ud-q4_k_xl,9599,576,640,0.008769,93.8,0.008065,96.9
19_cpp_large,ud-q4_k_xl,9599,640,704,0.005039,100.0,0.002412,100.0
19_cpp_large,ud-q4_k_xl,9599,704,768,0.005886,98.4,0.004809,98.4
19_cpp_large,ud-q4_k_xl,9599,768,832,0.002437,100.0,0.001912,96.9
19_cpp_large,ud-q4_k_xl,9599,832,896,0.003891,98.4,0.004000,100.0
19_cpp_large,ud-q4_k_xl,9599,896,960,0.005576,98.4,0.005954,100.0
19_cpp_large,ud-q4_k_xl,9599,960,1024,0.001777,100.0,0.001447,100.0
19_cpp_large,ud-q4_k_xl,9599,1024,1088,0.004917,98.4,0.004866,96.9
19_cpp_large,ud-q4_k_xl,9599,1088,1152,0.004478,96.9,0.002178,98.4
19_cpp_large,ud-q4_k_xl,9599,1152,1216,0.007349,96.9,0.005371,95.3
19_cpp_large,ud-q4_k_xl,9599,1216,1280,0.008400,96.9,0.007261,95.3
19_cpp_large,ud-q4_k_xl,9599,1280,1344,0.004692,98.4,0.003998,98.4
19_cpp_large,ud-q4_k_xl,9599,1344,1408,0.005451,100.0,0.003406,98.4
19_cpp_large,ud-q4_k_xl,9599,1408,1472,0.006262,98.4,0.004382,100.0
19_cpp_large,ud-q4_k_xl,9599,1472,1536,0.007705,98.4,0.005255,98.4
19_cpp_large,ud-q4_k_xl,9599,1536,1600,0.006452,95.3,0.005068,96.9
19_cpp_large,ud-q4_k_xl,9599,1600,1664,0.005892,98.4,0.003065,98.4
19_cpp_large,ud-q4_k_xl,9599,1664,1728,0.009034,96.9,0.006951,100.0
19_cpp_large,ud-q4_k_xl,9599,1728,1792,0.005369,100.0,0.003633,96.9
19_cpp_large,ud-q4_k_xl,9599,1792,1856,0.008160,96.9,0.005665,98.4
19_cpp_large,ud-q4_k_xl,9599,1856,1920,0.003860,95.3,0.002187,96.9
19_cpp_large,ud-q4_k_xl,9599,1920,1984,0.007457,98.4,0.003295,96.9
19_cpp_large,ud-q4_k_xl,9599,1984,2048,0.006651,93.8,0.003813,93.8
01_python_small,ud-q5_k_xl,294,0,64,0.000716,96.9,0.000469,100.0
01_python_small,ud-q5_k_xl,294,64,128,0.001701,98.4,0.001417,100.0
01_python_small,ud-q5_k_xl,294,128,192,0.000634,100.0,0.000682,100.0
01_python_small,ud-q5_k_xl,294,192,256,0.000903,100.0,0.000638,100.0
01_python_small,ud-q5_k_xl,294,256,320,0.000060,100.0,0.000131,100.0
01_python_small,ud-q5_k_xl,294,320,384,0.001489,96.9,0.000918,96.9
01_python_small,ud-q5_k_xl,294,384,448,0.002417,96.9,0.001926,95.3
01_python_small,ud-q5_k_xl,294,448,512,0.001135,100.0,0.000705,100.0
01_python_small,ud-q5_k_xl,294,512,576,0.001229,100.0,0.001104,98.4
01_python_small,ud-q5_k_xl,294,576,640,0.003518,100.0,0.003508,100.0
01_python_small,ud-q5_k_xl,294,640,704,0.001315,95.3,0.001055,96.9
01_python_small,ud-q5_k_xl,294,704,768,0.001888,100.0,0.001671,98.4
01_python_small,ud-q5_k_xl,294,768,832,0.001615,98.4,0.001817,98.4
01_python_small,ud-q5_k_xl,294,832,896,0.001727,100.0,0.002588,96.9
01_python_small,ud-q5_k_xl,294,896,960,0.000955,98.4,0.001352,98.4
01_python_small,ud-q5_k_xl,294,960,1024,0.001908,98.4,0.002524,98.4
01_python_small,ud-q5_k_xl,294,1024,1088,0.000295,100.0,0.000445,100.0
01_python_small,ud-q5_k_xl,294,1088,1152,0.001898,100.0,0.001249,100.0
01_python_small,ud-q5_k_xl,294,1152,1216,0.001674,100.0,0.001246,100.0
01_python_small,ud-q5_k_xl,294,1216,1280,0.000018,100.0,0.000031,100.0
01_python_small,ud-q5_k_xl,294,1280,1344,0.000031,100.0,0.000012,100.0
01_python_small,ud-q5_k_xl,294,1344,1408,0.000410,100.0,0.000638,100.0
01_python_small,ud-q5_k_xl,294,1408,1422,0.001273,100.0,0.001644,100.0
02_rust_small,ud-q5_k_xl,508,0,64,0.002507,100.0,0.001157,100.0
02_rust_small,ud-q5_k_xl,508,64,128,0.001578,100.0,0.000726,100.0
02_rust_small,ud-q5_k_xl,508,128,192,0.000603,100.0,0.000838,100.0
02_rust_small,ud-q5_k_xl,508,192,256,0.001044,98.4,0.001415,98.4
02_rust_small,ud-q5_k_xl,508,256,320,0.000806,100.0,0.000915,100.0
02_rust_small,ud-q5_k_xl,508,320,384,0.000142,100.0,0.000101,100.0
02_rust_small,ud-q5_k_xl,508,384,448,0.000775,98.4,0.000480,100.0
02_rust_small,ud-q5_k_xl,508,448,512,0.000325,100.0,0.000217,100.0
02_rust_small,ud-q5_k_xl,508,512,576,0.001495,98.4,0.001019,98.4
02_rust_small,ud-q5_k_xl,508,576,640,0.001444,100.0,0.000666,100.0
02_rust_small,ud-q5_k_xl,508,640,704,0.001365,98.4,0.001217,98.4
02_rust_small,ud-q5_k_xl,508,704,768,0.001474,98.4,0.001359,98.4
02_rust_small,ud-q5_k_xl,508,768,832,0.002021,100.0,0.001151,100.0
02_rust_small,ud-q5_k_xl,508,832,896,0.003001,98.4,0.002140,100.0
02_rust_small,ud-q5_k_xl,508,896,960,0.002793,98.4,0.002541,100.0
02_rust_small,ud-q5_k_xl,508,960,1003,0.001452,97.7,0.000952,97.7
03_go_small,ud-q5_k_xl,331,0,64,0.002814,100.0,0.001217,100.0
03_go_small,ud-q5_k_xl,331,64,128,0.002238,98.4,0.001556,98.4
03_go_small,ud-q5_k_xl,331,128,192,0.001948,98.4,0.001145,98.4
03_go_small,ud-q5_k_xl,331,192,256,0.002586,100.0,0.001410,100.0
03_go_small,ud-q5_k_xl,331,256,320,0.003829,96.9,0.002472,95.3
03_go_small,ud-q5_k_xl,331,320,384,0.001256,100.0,0.000876,100.0
03_go_small,ud-q5_k_xl,331,384,448,0.002265,98.4,0.001999,98.4
03_go_small,ud-q5_k_xl,331,448,512,0.001169,100.0,0.001089,100.0
03_go_small,ud-q5_k_xl,331,512,576,0.000059,100.0,0.000068,100.0
03_go_small,ud-q5_k_xl,331,576,640,0.000305,98.4,0.000341,98.4
03_go_small,ud-q5_k_xl,331,640,704,0.000103,100.0,0.000047,100.0
03_go_small,ud-q5_k_xl,331,704,768,0.000614,98.4,0.000576,98.4
03_go_small,ud-q5_k_xl,331,768,832,0.000028,100.0,0.000053,100.0
03_go_small,ud-q5_k_xl,331,832,896,0.001536,100.0,0.001407,100.0
03_go_small,ud-q5_k_xl,331,896,960,0.000457,100.0,0.000525,100.0
03_go_small,ud-q5_k_xl,331,960,1024,0.000721,98.4,0.000389,98.4
03_go_small,ud-q5_k_xl,331,1024,1088,0.000575,98.4,0.000442,98.4
